step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
13484,training,0.009466407,0.08305409550666809,0.02769171356663311,25.1381486096,-3.8103223416,-3.09406724525,[100   0   0   0]
13485,training,0.014094273,0.11174125224351883,0.035820256649679694,25.1207198301,-3.8142336672,-3.08190934375,[100   0   0   0]
13486,training,0.0074736946,0.10813967883586884,0.035913520255898224,25.0810226048,-3.81679751461,-3.08222408271,[100   0   0   0]
13487,training,0.006479236,0.09545616060495377,0.03624930330558866,25.0455951951,-3.81615583434,-3.10086363206,[100   0   0   0]
13488,training,0.010140799,0.10709315538406372,0.03649018026201756,25.0088164995,-3.81746900746,-3.10610661248,[100   0   0   0]
13489,training,0,0.0434364452958107,0.036519188383807126,24.9696107224,-3.81650989042,-3.1134727494,[100   0   0   0]
13490,training,0,0.03825506940484046,0.03832492561001984,24.9307576902,-3.81883327169,-3.11567532787,[100   0   0   0]
13491,training,0.0066311015,0.0503094345331192,0.03853397044877248,24.8907411388,-3.82132814958,-3.12779498374,[100   0   0   0]
13492,training,0,0.001362234354019179,0.04067438212661457,24.8542256948,-3.82453535095,-3.11313505926,[100   0   0   0]
13493,training,0,0.0328949689865112,0.041783710750421484,24.8172811613,-3.82599839621,-3.11493398174,[100   0   0   0]
13494,training,0,0.010861653834581382,0.043204759883248046,24.7780078145,-3.82652030629,-3.13959261976,[100   0   0   0]
13495,training,0,0.04301449656486511,0.04199841105757299,24.7193356881,-3.82563797547,3.11273370324,[100   0   0   0]
13496,training,0,0.01301245391368866,0.042690524850620526,24.6799242011,-3.82428755016,3.10121625091,[100   0   0   0]
13497,training,0,0.02999839559197426,0.03896721041327632,24.6437879203,-3.82266449346,3.08970286872,[100   0   0   0]
13498,training,0,0.02022513747215271,0.037904780139849256,24.6048537465,-3.81996929,3.07507046099,[100   0   0   0]
13499,training,0,0.026142746210098263,0.033896805989930806,24.5647407419,-3.8170704558,3.06639042498,[100   0   0   0]
13500,training,0,0.022996271844021976,0.032426732159302356,24.5085072627,-3.81084463576,3.04159789546,[100   0   0   0]
13501,training,0.002920603,0.06051456183195114,0.02663537409186564,24.4727150647,-3.80730406321,3.06658472471,[100   0   0   0]
13502,training,0,0.03814154164865613,0.022537765729342716,24.4398129063,-3.8047998248,3.05078031712,[100   0   0   0]
13503,training,0.013105189,0.05491576809436083,0.020388139408730865,24.4023377976,-3.8044260961,3.05604968422,[100   0   0   0]
13504,training,0,0.04940979555249214,0.021442305637031877,24.3640893234,-3.80497992048,3.05460175431,[100   0   0   0]
13505,training,0.005779413,0.06228412501513958,0.019529118639804718,24.3257484996,-3.80132022967,3.06481676908,[100   0   0   0]
13506,training,0.003620163,0.07952351868152618,0.016802912752471765,24.2861093275,-3.79859667037,3.08254949853,[100   0   0   0]
13507,training,0.002737529,0.09661762416362762,0.015069255558898034,24.2663113024,-3.79750572391,3.09101515617,[100   0   0   0]
13508,training,0.016949985,0.09102359879761934,0.015059193141301047,24.2121189237,-3.8081064023,3.13133499372,[100   0   0   0]
13509,training,0,0.04302527010440827,0.021340765040349194,24.1931170151,-3.80794596196,-3.14084365916,[100   0   0   0]
13510,training,0,0.010070860385894782,0.022821503085258713,24.1742994001,-3.80798860116,-3.13816737936,[100   0   0   0]
13511,training,0,0.02823014557361602,0.020223478820910423,24.1350268598,-3.80806039052,3.13815069646,[100   0   0   0]
13512,training,0.009130331,0.05027981474995613,0.022968696903904018,24.0965622723,-3.80771440746,3.12888127619,[100   0   0   0]
13513,training,0.0017339928,0.11299477517604828,0.019751879629133665,24.0373855173,-3.80695393258,3.1297816038,[100   0   0   0]
13514,training,0.006384317,0.13507917523384094,0.02049076090766204,23.9792580183,-3.80811834179,-3.12703488942,[100   0   0   0]
13515,training,0.009063818,0.11472239345312119,0.02410873188635571,23.9645312422,-3.80992613757,-3.10610800701,[100   0   0   0]
13516,training,0.006014729,0.06208094581961632,0.02341025277032729,23.9323442414,-3.81243543373,-3.06079636519,[100   0   0   0]
13517,training,0.020745855,0.09110680222511292,0.026776780701684082,23.9126197056,-3.81426389269,-3.05656468859,[100   0   0   0]
13518,training,0,0.026351667940616608,0.03261077201118731,23.8562227907,-3.81996353667,-3.04852538937,[100   0   0   0]
13519,training,0.047313925,0.10730186849832535,0.03423085671085794,23.8363488704,-3.82176777528,-3.05433607537,[100   0   0   0]
13520,training,0.0062468126,0.08034998923540115,0.039516431221455046,23.799520096,-3.82544575775,-3.06471742495,[100   0   0   0]
13521,training,0.03429332,0.08881482481956482,0.04370354020686759,23.7640134138,-3.82807322664,-3.07400286358,[100   0   0   0]
13522,training,0,0.003780871629714966,0.04903972815425285,23.7242174562,-3.83038077565,-3.09293660705,[100   0   0   0]
13523,training,0.009266899,0.05679483711719513,0.04483943935617314,23.6865375694,-3.82683814482,-3.12363608256,[100   0   0   0]
13524,training,0,0.009389974176883684,0.04211707298394236,23.6533457253,-3.82392500646,3.10943305127,[100   0   0   0]
13525,training,0,0.03048805892467498,0.04078779613161241,23.6147740863,-3.82226846723,3.09378575481,[100   0   0   0]
13526,training,0,0.02101023495197296,0.03872751322875133,23.5756628231,-3.81987068352,3.08908567017,[100   0   0   0]
13527,training,0.006906311,0.05945031950250268,0.03448807781038784,23.5244184429,-3.80981402812,3.05503562363,[100   0   0   0]
13528,training,0,0.032792454585433006,0.03455597996760569,23.4907212598,-3.80904544048,3.06467434984,[100   0   0   0]
13529,training,0,0.0008226186037063599,0.03488803045787905,23.4527279197,-3.80621132043,3.07139750559,[100   0   0   0]
13530,training,0,0.04650226636294974,0.030142836234687383,23.4337052422,-3.80492849133,3.07920807097,[100   0   0   0]
13531,training,0.0040614535,0.08579768799245358,0.030215101836217624,23.3813839533,-3.80180437255,3.06885014887,[100   0   0   0]
13532,training,0.055558216,0.1104992926120758,0.026004481857082328,23.343357144,-3.79888440197,3.04929901274,[100   0   0   0]
13533,training,0.0042803134,0.0669942069798708,0.027835880848799482,23.2851327194,-3.79259973348,3.01189704795,[100   0   0   0]
13534,training,0.007493881,0.05523073673248291,0.02250511126632784,23.2473326343,-3.78757090092,3.01079214595,[100   0   0   0]
13535,training,0,0.028380312025547014,0.01754172923987092,23.2289521016,-3.78514213517,3.00931521578,[100   0   0   0]
13536,training,0,0.02490871399641037,0.01443416280013537,23.1904854407,-3.78019167108,3.02057711973,[100   0   0   0]
13537,training,0,0.009726908057928092,0.015349115249089777,23.1508891553,-3.77549761544,3.02713255515,[100   0   0   0]
13538,training,0,0.032270729541778564,0.006452122051035422,23.1310048083,-3.77326162288,3.03176322393,[100   0   0   0]
13539,training,0.0066898363,0.05621222406625748,0.007780421361052926,23.0715461424,-3.76711692138,3.04293735778,[100   0   0   0]
13540,training,0.0023390197,0.06495559960603714,0.0071115120377147935,23.0120689147,-3.76151296696,3.04778710553,[100   0   0   0]
13541,training,0.0018398083,0.06804133951663971,0.00623387630342701,22.9761512411,-3.75779697865,3.03685776847,[100   0   0   0]
13542,training,0,0.03458026796579361,0.014713449761096915,22.9566466822,-3.75571420098,3.03414218973,[100   0   0   0]
13543,training,0,0.04893507063388826,0.013252621870206342,22.9204731773,-3.75200261383,3.05567043519,[100   0   0   0]
13544,training,0,0.03308297600597143,0.016728943326889987,22.8843331435,-3.74913159603,3.06309457695,[100   0   0   0]
13545,training,0,0.03928160108625889,0.0175745517376779,22.8467258424,-3.74669581233,3.05693787935,[100   0   0   0]
13546,training,0,0.041364267468452454,0.01714077051617963,22.8267485537,-3.74505364586,3.06224263449,[100   0   0   0]
13547,training,0,0.02309570088982582,0.019761233722830483,22.7693234555,-3.74135732493,3.08763772906,[100   0   0   0]
13548,training,0,0.0020314976572990417,0.021796162525671445,22.7300417162,-3.73932368257,3.0917428943,[100   0   0   0]
13549,training,0,0.00012022443115711212,0.022255765164064488,22.7108434624,-3.73830114249,3.0898508535,[100   0   0   0]
13550,training,0,0.044331399723887444,0.025993911065371526,22.6520209856,-3.73529211208,3.09032386379,[100   0   0   0]
13551,training,0.0065043597,0.06217803433537483,0.02671764937350608,22.6122096843,-3.733212211,3.0879635715,[100   0   0   0]
13552,training,0.017137464,0.10177146084606647,0.03155060585635037,22.5724339341,-3.73092874884,3.07912736639,[100   0   0   0]
13553,training,0.006048337,0.16057238727808,0.030578070859274553,22.533948198,-3.73046465269,3.07737128746,[100   0   0   0]
13554,training,0.011201218,0.11703621409833431,0.03359713367800527,22.4952446755,-3.73087452086,3.05298143766,[100   0   0   0]
13555,training,0.23010595,0.05653414875268936,0.027398986451016207,22.4596730477,-3.73153201264,3.02425000473,[100   0   0   0]
13556,training,0.013975084,0.06241590157151222,0.03206509887506894,22.4202053639,-3.72669509158,3.01634043218,[100   0   0   0]
13557,training,0.02008804,0.07401651144027709,0.029437232982873332,22.3826017142,-3.72756831458,2.99216666858,[100   0   0   0]
13558,training,0,0.043733723461627946,0.026017902858013833,22.3636493577,-3.72537877827,2.98331890004,[100   0   0   0]
13559,training,0.005583261,0.05304917693138125,0.029959904590089632,22.3240348231,-3.71909482202,2.98741309171,[100   0   0   0]
13560,training,0,0.03452686965465546,0.03222761303628559,22.28469515,-3.71323838321,3.00104065552,[100   0   0   0]
13561,training,0.005080148,0.08960630372166634,0.036916558834940945,22.2258420855,-3.70547293862,3.02067217815,[100   0   0   0]
13562,training,0.011210134,0.0686744786798954,0.038397596110984894,22.1864062747,-3.70113449545,3.04465922593,[  0 100   0   0]
13563,training,0.0059634694,0.08966128900647163,0.05289346082480446,22.1471716656,-3.69916189126,3.0634064061,[  0 100   0   0]
13564,training,0,0.029756210744380937,0.050231484388937056,22.1296888712,-3.69795449089,3.08503331655,[  0 100   0   0]
13565,training,0.0068939803,0.06056630611419678,0.05280140668711188,22.0735865575,-3.69632443018,-3.12976470671,[  0 100   0   0]
13566,training,0.013526724,0.10511955618858337,0.05077594030382325,22.0335205762,-3.69727964562,-3.10611006698,[  0 100   0   0]
13567,training,0.0060835714,0.11769976001232862,0.047364358990870825,21.9982914484,-3.70430908772,-3.11232615869,[  0 100   0   0]
13568,training,0.010872971,0.13707160577178001,0.04184427563224129,21.959058187,-3.70569455259,-3.0956286509,[  0 100   0   0]
13569,training,0.0037824227,0.11380904726684093,0.04153392640070895,21.9201358374,-3.70781141951,-3.08132724223,[  0 100   0   0]
13570,training,0.017024484,0.06468451768159866,0.03885709392262308,21.8823229012,-3.7106971503,-3.050817772,[  0 100   0   0]
13571,training,0.003686916,0.07208958268165588,0.035499587216440906,21.8439641629,-3.71381489034,-3.03232819478,[  0 100   0   0]
13572,training,0.013377009,0.06974705308675766,0.03533260127188929,21.8036035095,-3.71064386981,-3.03087050618,[  0 100   0   0]
13573,training,0,0.026773773133754716,0.03684217182438708,21.7642110803,-3.71091334181,-3.03036400691,[  0 100   0   0]
13574,training,0.03632882,0.051531679928302765,0.03453347618380238,21.7102085506,-3.71503156276,-3.08399589456,[  0 100   0   0]
13575,training,0,0.018260039389133453,0.03357797307844729,21.6908280549,-3.71612851841,-3.08626450115,[  0 100   0   0]
13576,training,0,0.03087104484438897,0.03157733185954123,21.6508298915,-3.7182093854,-3.09264092443,[  0 100   0   0]
13577,training,0.0039717336,0.110999695956707,0.028738333793711286,21.6107854149,-3.72008950518,-3.096967564,[  0 100   0   0]
13578,training,0.0033934684,0.1435195431113243,0.026073615915060366,21.5724261341,-3.72182946353,-3.08642713636,[  0 100   0   0]
13579,training,0.01354409,0.12073423713445663,0.0252611478159837,21.5331429546,-3.72434318644,-3.06807818243,[  0 100   0   0]
13580,training,0.011535978,0.11355271190404893,0.01925093873981943,21.4954231714,-3.72902773749,-3.05141580043,[  0 100   0   0]
13581,training,0.011154311,0.13233955204486847,0.02144365450096813,21.4569441861,-3.73275663753,-3.03722253953,[  0 100   0   0]
13582,training,0.0071915244,0.13029353320598602,0.015388911472352503,21.4224553135,-3.73691404883,-3.0587759286,[  0 100   0   0]
13583,training,0.008673776,0.11637648195028306,0.014849781121522099,21.3889232478,-3.73970927633,-3.03330799382,[  0 100   0   0]
13584,training,0.003162313,0.08804942667484282,0.012710955803786034,21.3559316421,-3.74408443839,-3.01606428084,[  0 100   0   0]
13585,training,0.0073417462,0.17273858934640884,0.00401200683185751,21.3397178255,-3.74593229863,-3.03826768784,[  0 100   0   0]
13586,training,0.36204544,0.12741908431053162,0.00984345965401196,21.3033101553,-3.75036826104,-3.02452807737,[  0 100   0   0]
13587,training,0.0026017823,0.21609149873256683,0.004113356966779543,21.2675333696,-3.75441745972,-3.024526532,[  0 100   0   0]
13588,training,0.01649604,0.22833801805973053,0.014347940248396845,21.2334179566,-3.76116644973,-3.03053240808,[  0 100   0   0]
13589,training,0.022440225,0.22453581541776657,0.014575217995641748,21.194951071,-3.76567068355,-3.0140075197,[  0 100   0   0]
13590,training,0.003722113,0.2645617350935936,0.021068666881476607,21.1602586855,-3.76998392945,-3.03441722847,[  0 100   0   0]
13591,training,0.019868406,0.2745642513036728,0.025454581704870055,21.1217941502,-3.77565134479,-3.03137043144,[  0 100   0   0]
13592,training,0.017736537,0.21793241798877716,0.03237456619769794,21.0823295252,-3.78026776551,-3.01867441599,[  0 100   0   0]
13593,training,0.0126528805,0.23294596374034882,0.03802938512531364,21.0425289475,-3.7854289048,-3.00729219514,[  0 100   0   0]
13594,training,0.027996749,0.12844485044479367,0.0459389718558789,21.0072322759,-3.7900201553,-2.96775882767,[  0 100   0   0]
13595,training,0.016032532,0.15644039958715436,0.05225616894630235,20.9700492979,-3.79712986832,-2.95115233417,[  0 100   0   0]
13596,training,0.0043267123,0.12983374297618866,0.061130848008946546,20.9306070121,-3.80449174048,-2.9654011167,[  0 100   0   0]
13597,training,0.004175065,0.09348373115062714,0.06711227608610731,20.8914868749,-3.81130888687,-2.98273595205,[  0 100   0   0]
13598,training,0.009795911,0.0637651085853577,0.07321366146412321,20.8561987748,-3.81618061597,-3.03191684257,[  0 100   0   0]
13599,training,0,0.024775370955467196,0.07370059409286579,20.8202063986,-3.81950203523,-3.0535852691,[  0 100   0   0]
13600,training,0,0.029884696006774902,0.07563354772473142,20.7809895355,-3.82260068533,-3.07647659165,[  0 100   0   0]
13601,training,0,0.008036226034164429,0.074875877998915,20.7232298563,-3.81768968583,-3.10276958307,[  0 100   0   0]
13602,training,0,0.007798843085765839,0.0698940444699775,20.7036528163,-3.81654432739,-3.11366253049,[  0 100   0   0]
13603,training,0,0.03141036629676819,0.07111345078619748,20.6633062267,-3.81709266431,-3.14126400421,[  0 100   0   0]
13604,training,0,0.044163964688777924,0.06985380736483075,20.6250616389,-3.81618961127,3.10980105846,[  0 100   0   0]
13605,training,0,0.026743032038211823,0.06450994823348048,20.5859696272,-3.81452911343,3.0990591813,[  0 100   0   0]
13606,training,0,0.027610763907432556,0.0578481492039523,20.5281245975,-3.81186628706,3.09771616203,[  0 100   0   0]
13607,training,0,0.01978216320276259,0.0581993081514431,20.5085726683,-3.81112981908,3.09475754054,[  0 100   0   0]
13608,training,0.0019395201,0.06166435778141019,0.05734733622020121,20.4698854459,-3.80913262913,3.07897036351,[  0 100   0   0]
13609,training,0,0.023298263549804674,0.05773326549508283,20.4397226593,-3.80736848263,3.08754787314,[  0 100   0   0]
13610,training,0,0.00972018390893939,0.05761368772673083,20.4028333676,-3.80534904455,3.08324659638,[  0 100   0   0]
13611,training,0,0.018988199532032,0.05077520620251634,20.3628449792,-3.8026236602,3.06250056973,[  0 100   0   0]
13612,training,0,0.013243868947029114,0.04211664795064334,20.3236052288,-3.79921186334,3.03488920131,[  0 100   0   0]
13613,training,0,0.037022303789854064,0.040176247153864135,20.2844232044,-3.79441899652,3.0092007174,[  0 100   0   0]
13614,training,0,0.011854511685669424,0.03668557653306644,20.2251070466,-3.78599948961,2.99546825317,[  0 100   0   0]
13615,training,0,0.027938015758991235,0.037567674352957874,20.2081733561,-3.78778873028,2.9932610737,[  0 100   0   0]
13616,training,0.003676131,0.09912124462425709,0.036429199085659905,20.1555316485,-3.78286882415,3.03390142301,[  0 100   0   0]
13617,training,0.011988141,0.12489137891680002,0.0299755154224805,20.1165371803,-3.77891327649,3.04993604812,[  0 100   0   0]
13618,training,0.021143954,0.10567576717585325,0.022976389750763025,20.0568262272,-3.77448517329,3.08613050345,[  0 100   0   0]
13619,training,0.005300003,0.07606242969632149,0.023445479844319817,19.9972297709,-3.77209592496,3.1146091047,[  0 100   0   0]
13620,training,0.010247109,0.10980122163891792,0.025372665663923755,19.9772830064,-3.77171700074,3.12112154766,[  0 100   0   0]
13621,training,0.0041100616,0.07436071336269379,0.026563701856750385,19.9424900563,-3.77311726148,-3.12651324955,[  0 100   0   0]
13622,training,0.01346831,0.12277008593082428,0.028320168834890913,19.922585532,-3.7734710039,-3.12231830582,[  0 100   0   0]
13623,training,0.007239038,0.1199464425444603,0.023774456237227244,19.8833601735,-3.77423375212,-3.12145436645,[  0 100   0   0]
13624,training,0.0048366287,0.1422179490327835,0.021656396737551306,19.8637313299,-3.7746348314,-3.12070034073,[  0 100   0   0]
13625,training,0.00443542,0.06735987216234207,0.024236310238250253,19.8273223563,-3.77587425277,-3.11749391757,[  0 100   0   0]
13626,training,0.006798305,0.0953960195183754,0.02726776654010537,19.7870999643,-3.77670565361,-3.12888739574,[  0 100   0   0]
13627,training,0.14362118,0.06952827423810959,0.03011520997399351,19.7480782583,-3.77670825413,-3.13585791785,[  0 100   0   0]
13628,training,0.009597916,0.08421895653009413,0.03328916918977985,19.7090374245,-3.77896852067,3.12496157294,[  0 100   0   0]
13629,training,0,0.002006273716688156,0.03083647984806819,19.6508752971,-3.7776830703,3.11600156395,[  0 100   0   0]
13630,training,0.009194781,0.06590462848544121,0.024199884676532335,19.6121226762,-3.77634679778,3.09783496755,[  0 100   0   0]
13631,training,0,0.03321123495697975,0.026733629923701197,19.5743071301,-3.77461375106,3.09114812898,[  0 100   0   0]
13632,training,0.008553993,0.07473661378026009,0.024488676332192996,19.5016678106,-3.76986119944,3.04957325888,[  0 100   0   0]
13633,training,0,0.04720177687704563,0.025869594679375992,19.4618194715,-3.76583671486,3.03208518695,[  0 100   0   0]
13634,training,0.009910407,0.08277926407754421,0.020754546035803827,19.4419367422,-3.76357541555,3.02493354171,[  0 100   0   0]
13635,training,0.008180548,0.10518965497612953,0.00960135018700853,19.4023254143,-3.75850231736,3.01039620531,[  0 100   0   0]
13636,training,0.05733012,0.10322698950767517,0.006752859116243463,19.3484526747,-3.75169890034,2.99134763129,[100   0   0   0]
13637,training,0.006003596,0.12338362634181976,0.0017094114675801138,19.3168451737,-3.74577166473,2.95614613819,[100   0   0   0]
13638,training,0.0138547,0.06307673454284668,0.023432889743468372,19.2992227988,-3.7425573726,2.97588888899,[100   0   0   0]
13639,training,0,0.042588233947753934,0.027878937219734622,19.2682757282,-3.73867444262,3.04132315539,[100   0   0   0]
13640,training,0,0.008443444967269925,0.03081891877114718,19.2361066815,-3.73514642689,3.03126677847,[100   0   0   0]
13641,training,0.016512647,0.05338767170906064,0.047597860700140895,19.2361066815,-3.73514642689,3.03126677847,[100   0   0   0]
13642,training,0.01862226,0.09781333804130551,0.05759310833935347,19.2007490696,-3.73000055011,3.06826513809,[100   0   0   0]
13643,training,0.016332882,0.10566198080778122,0.060052423082872945,19.1648894703,-3.72770674094,3.09847703976,[100   0   0   0]
13644,training,0.006541185,0.13945621997117996,0.06283836830203793,19.1073436434,-3.72554658695,3.11380747377,[100   0   0   0]
13645,training,0.008109214,0.1608099341392517,0.06416353293731543,19.0881322032,-3.72504070852,3.11745126378,[100   0   0   0]
13646,training,0.037762225,0.1431674063205719,0.06580692601304097,19.0496555891,-3.72420105829,3.11276979108,[100   0   0   0]
13647,training,0.021386793,0.13555537164211273,0.07621295460639586,19.0099403855,-3.7228494864,3.10212791287,[100   0   0   0]
13648,training,0.01024032,0.15732425451278687,0.08588403692857235,18.9750649164,-3.72084021172,3.08914511136,[100   0   0   0]
13649,training,0.0046396535,0.16742084920406342,0.08867631515491106,18.9384149375,-3.7184536258,3.07338546308,[100   0   0   0]
13650,training,0.005920561,0.20578083395957947,0.09273132339306919,18.9019091611,-3.7157190285,3.09104163842,[100   0   0   0]
13651,training,0.015189769,0.21632140874862668,0.09483314894760117,18.8634085558,-3.71386833253,3.08876299316,[100   0   0   0]
13652,training,0.009554544,0.25746139883995056,0.09837174556265324,18.8242152639,-3.71141055818,3.07399179048,[100   0   0   0]
13653,training,0.01383681,0.2001873478293419,0.11334279787030721,18.7715049231,-3.70638715091,3.01236011359,[100   0   0   0]
13654,training,0.005980672,0.2675345838069916,0.12917566946293943,18.7518913035,-3.70377797907,3.00548385089,[100   0   0   0]
13655,training,0.019540584,0.4607325196266174,0.1350310401175522,18.7150102372,-3.69860859701,3.00445810372,[100   0   0   0]
13656,training,0.013991376,0.3336647301912308,0.14106474388799167,18.6789082804,-3.6936074741,3.01318090304,[100   0   0   0]
13657,training,0.009452599,0.513472855091095,0.1460243514263132,18.6427001673,-3.68957037456,3.05753008307,[100   0   0   0]
13658,training,0.014360403,0.5092880129814148,0.14930198399656672,18.6078156067,-3.68705023293,3.07804234575,[100   0   0   0]
13659,training,0.008468256,0.47475971281528473,0.16091301598329324,18.5720925387,-3.68636918428,3.14098947377,[100   0   0   0]
13660,training,0.016649887,0.4135158956050873,0.16912645308745108,18.5332177809,-3.68712784054,-3.10404479151,[100   0   0   0]
13661,training,0.01122755,0.33648788928985596,0.16839755467751708,18.4940799972,-3.68931982096,-3.06801210306,[100   0   0   0]
13662,training,0.00964151,0.2730047404766083,0.16573600494995225,18.4545128906,-3.69289759581,-3.03606596037,[100   0   0   0]
13663,training,0.0047040367,0.2220713570713997,0.1623809172766311,18.3961068271,-3.70289022939,-2.9999232479,[100   0   0   0]
13664,training,0.0021913687,0.20497518777847293,0.15362214556848464,18.3774182078,-3.70741783257,-2.985223328,[100   0   0   0]
13665,training,0.00470898,0.17360731959342957,0.15528744222017224,18.3186898173,-3.71767665288,-2.94936067821,[100   0   0   0]
13666,training,0.0054519507,0.09232266247272491,0.15526385242225724,18.2608856491,-3.72748584817,-2.92552587616,[100   0   0   0]
13667,training,0.01845336,0.05316637828946113,0.14600796074022834,18.2239961517,-3.73588941896,-2.9120147728,[100   0   0   0]
13668,training,0.015020677,0.063869908452034,0.14123624795636092,18.1857316182,-3.74494040679,-2.90638819488,[100   0   0   0]
13669,training,0.0030962916,0.07410456985235214,0.13206420290011506,18.1470333478,-3.75427867965,-2.90361488341,[100   0   0   0]
13670,training,0.008466605,0.08357770647853613,0.12432609091607817,18.1081541593,-3.76373766954,-2.90313708383,[100   0   0   0]
13671,training,0.0103359185,0.12949752807617188,0.1276300879699528,18.0692925955,-3.77318328551,-2.90316366243,[100   0   0   0]
13672,training,0.0073411595,0.10458583384752274,0.12051390028552764,18.0309996823,-3.78245833636,-2.90717047583,[100   0   0   0]
13673,training,0.008773294,0.10666747018694878,0.11532657008575285,17.9921913619,-3.79158144049,-2.91419174413,[100   0   0   0]
13674,training,0.021336028,0.08355963602662086,0.10669846709901944,17.9564801832,-3.80018190329,-2.90320221119,[100   0   0   0]
13675,training,0.010439993,0.11362737789750099,0.0981905889844834,17.9176350045,-3.80941439602,-2.91326235008,[100   0   0   0]
13676,training,0.023122262,0.06403297372162342,0.08870828080851687,17.8858515703,-3.82234417009,-2.8829911684,[100   0   0   0]
13677,training,0,0.007468774914741516,0.08896492967425174,17.8549975295,-3.82966516961,-2.93134786498,[100   0   0   0]
13678,training,0.012552308,0.0600154772400856,0.08385950329493347,17.8364885,-3.83346932985,-2.94389210455,[100   0   0   0]
13679,training,0.014120908,0.1359449764713645,0.07978907959071982,17.7992174335,-3.84061786716,-2.96029849765,[100   0   0   0]
13680,training,0.0053777504,0.11750193312764168,0.07430043856852052,17.7633510908,-3.84692286548,-2.98357440147,[100   0   0   0]
13681,training,0.016795145,0.16368529433384538,0.0703171570940739,17.7048719611,-3.85488314451,-3.03291053919,[100   0   0   0]
13682,training,0.0035281712,0.18287449143826962,0.06587488790657112,17.6469130538,-3.86010721986,-3.06596510148,[100   0   0   0]
13683,training,0.0011359679,0.15558334439992905,0.07412175347469079,17.6095456567,-3.86310817078,-3.09760547255,[100   0   0   0]
13684,training,0.0060811513,0.14480938017368317,0.07338457674856214,17.5705912138,-3.86432710727,-3.11844403495,[100   0   0   0]
13685,training,0.009750275,0.13745210319757462,0.0732628738287858,17.5332377147,-3.86484377272,-3.13441529239,[100   0   0   0]
13686,training,0.005888858,0.1416667029261589,0.07507552702796105,17.513489904,-3.86492697551,-3.14112249769,[100   0   0   0]
13687,training,0.002324183,0.12176504731178284,0.07651950570945527,17.4739884897,-3.8650607179,3.13695305328,[100   0   0   0]
13688,training,0.0065730503,0.13244690746068954,0.07735342472008125,17.4540039656,-3.86496025253,3.1360710971,[100   0   0   0]
13689,training,0.0068572396,0.09514530748128891,0.08004253353339698,17.4340524472,-3.86484272229,3.1352481111,[100   0   0   0]
13690,training,0.040715512,0.06463193148374556,0.08398779312660651,17.3952664361,-3.86472232146,-3.14049770158,[100   0   0   0]
13691,training,0,0.04179922491312027,0.08483009010038288,17.3354854199,-3.86521568639,-3.12359252419,[100   0   0   0]
13692,training,0,0.0011050775647163391,0.08645598982083298,17.3188946764,-3.86570180643,-3.10909955424,[100   0   0   0]
13693,training,0.009710757,0.07884043455123901,0.08576150042485683,17.2794537904,-3.86724418041,-3.09528519581,[100   0   0   0]
13694,training,0.012762392,0.12899060174822807,0.08713253801444484,17.2424405628,-3.86813568337,-3.09513160133,[100   0   0   0]
13695,training,0,0.018138132989406586,0.08716956439735449,17.184479283,-3.87203571085,-3.04852302492,[100   0   0   0]
13696,training,0.013526736,0.07407612912356853,0.08656994705686988,17.1250124388,-3.8784220345,-3.02662197076,[100   0   0   0]
13697,training,0.00850695,0.20032114535570145,0.0839289297211146,17.1076914967,-3.88041782761,-3.01427539772,[100   0   0   0]
13698,training,0.017162018,0.22174255549907684,0.0810620892333957,17.0702809719,-3.88529143217,-3.02335130596,[100   0   0   0]
13699,training,0.006494114,0.13109180331230164,0.0781372576398565,17.03908746,-3.88844387551,-3.07390347406,[100   0   0   0]
13700,training,0,0.008463894948363308,0.07730227692933371,17.0012479014,-3.8906455232,-3.0882763228,[100   0   0   0]
13701,training,0,0.006573561578989036,0.07340871225738198,16.9812412797,-3.8916989024,-3.0876215018,[100   0   0   0]
13702,training,0,0.00015679374337195656,0.06709202758425538,16.9487543575,-3.89756671753,-3.07486012007,[100   0   0   0]
13703,training,0.31079185,0.07257665321230888,0.06417831302956832,16.9025862835,-3.90325597483,-2.98357543206,[100   0   0   0]
13704,training,0,0.03806673735380173,0.06051621161935764,16.88654295,-3.90574011205,-2.99526217343,[100   0   0   0]
13705,training,0.020127729,0.08528062701225281,0.05765240380633742,16.8340606563,-3.91381544091,-2.97661934442,[100   0   0   0]
13706,training,0.011646993,0.12079918384552002,0.052238561669550876,16.7957099807,-3.92035171113,-2.97133601551,[100   0   0   0]
13707,training,0.0074706613,0.0670076385140419,0.04773375702100885,16.7582999189,-3.92683227655,-2.95545901874,[100   0   0   0]
13708,training,0,0.027972437441349043,0.04044528701888482,16.7222778891,-3.93398127407,-2.94759899976,[100   0   0   0]
13709,training,0,0.007977172732353224,0.03579134691446038,16.6870507322,-3.94143125903,-2.98736280309,[100   0   0   0]
13710,training,0.010119667,0.0783899575471878,0.029242482534193454,16.6541370182,-3.94963256461,-2.9721117499,[100   0   0   0]
13711,training,0,0.0019792914390564034,0.022979277270403598,16.6163202127,-3.95570303466,-3.00034012116,[100   0   0   0]
13712,training,0.023176556,0.11534257978200912,0.020896779108329936,16.5791018494,-3.96048176113,-3.02051471859,[100   0   0   0]
13713,training,0.047031477,0.10580889135599136,0.012375155289267737,16.5402568732,-3.96526759888,-3.0118032487,[100   0   0   0]
