step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
16557,training,0,0.01318451203405857,0.04317394469301404,-1.02268810114,-2.63679973162,-0.0664458032943,[  0   0   0 100]
16558,training,0,0.02105584926903248,0.04315852191532433,-1.02268831712,-2.6368432155,-0.0667109519878,[  0   0   0 100]
16559,training,0,0.046304330229759216,0.043141600184027476,-1.02268439542,-2.63681194603,-0.0665190081683,[  0   0   0 100]
16560,training,0.010483432,0.05722822993993759,0.04315464859924379,-1.02269398066,-2.63683190993,-0.0666329254157,[  0   0   0 100]
16561,training,0.008586299,0.05757508426904678,0.04311614274685727,-1.02268457186,-2.6368147512,-0.0664552053643,[  0   0   0 100]
16562,training,0,0.040146224200725555,0.04315094515795016,-1.02268770021,-2.63681741168,-0.0664716049209,[  0   0   0 100]
16563,training,0,0.013600826263427734,0.04312398110174564,-1.02268452554,-2.63681060447,-0.0663391079523,[  0   0   0 100]
16564,training,0,0.014150792732834816,0.04316144756826145,-1.0226842407,-2.63680207486,-0.0662866691232,[  0   0   0 100]
16565,training,0,0.033568739891052246,0.043165429645884025,-1.02269246144,-2.63681857812,-0.0663619041873,[  0   0   0 100]
16566,training,0,0.04235255345702171,0.04313102978072582,-1.02269464291,-2.63683653866,-0.0662744368119,[  0   0   0 100]
16567,training,0,0.038825370371341705,0.04316968115021778,-1.02268464669,-2.63679562003,-0.0661496859879,[  0   0   0 100]
16568,training,0,0.015680966898798943,0.04316826351707631,-1.02269948805,-2.63683903391,-0.0662972286879,[  0   0   0 100]
16569,training,0,0.024874182417988777,0.043143821815240985,-1.02268590944,-2.63679521176,-0.0660617537973,[  0   0   0 100]
16570,training,0.0052942224,0.060436051338911057,0.043175663532000495,-1.02269218391,-2.63680022528,-0.0660926459204,[  0   0   0 100]
16571,training,0.0045681708,0.08732929825782776,0.04312977661217749,-1.02268785097,-2.63681366693,-0.0661473843719,[  0   0   0 100]
16572,training,0.010849919,0.0759907066822052,0.043173006388392006,-1.02268630751,-2.63678985743,-0.0660075606718,[  0   0   0 100]
16573,training,0,0.0429597869515419,0.043175343012354886,-1.02269764254,-2.63682874863,-0.0660128039095,[100   0   0   0]
16574,training,0,0.03552013635635376,0.04314504993095666,-1.02268352743,-2.63680788895,-0.0663403392742,[100   0   0   0]
16575,training,0,0.023424694314599037,0.043163613168315317,-1.02268178552,-2.6368016327,-0.0663014108569,[100   0   0   0]
16576,training,0,0.012317877262830734,0.04314816339820739,-1.0226963363,-2.63683159826,-0.066103746565,[100   0   0   0]
16577,training,0,0.0051170047372579575,0.04314886547253133,-1.02268201532,-2.63681012418,-0.0664249851462,[100   0   0   0]
16578,training,0,0.027231719344854355,0.043154965069840845,-1.02269186537,-2.63682953077,-0.0663915050154,[100   0   0   0]
16579,training,0,0.03627923130989075,0.043134402088460415,-1.0226842428,-2.63682034246,-0.0665492780344,[100   0   0   0]
16580,training,0,0.03752967715263367,0.04315300985471095,-1.0226820032,-2.6368139075,-0.0665405835917,[100   0   0   0]
16581,training,0,0.03274232894182205,0.04314690661506736,-1.02269000476,-2.63682484151,-0.0665467409307,[100   0   0   0]
16582,training,0,0.021138010546565056,0.043143365270527964,-1.02268199179,-2.63680868725,-0.0664983679863,[100   0   0   0]
16583,training,0,0.013450395315885544,0.04316195946014097,-1.02268761901,-2.6368170295,-0.0665160867173,[100   0   0   0]
16584,training,0,0.015466954559087753,0.043132323587481966,-1.02268213947,-2.63680705958,-0.0664374215662,[100   0   0   0]
16585,training,0,0.018216287717223167,0.04316231158093553,-1.02268720138,-2.63680986851,-0.066445341209,[100   0   0   0]
16586,training,0,0.009364411234855652,0.04315863106285433,-1.02269616867,-2.63683647122,-0.0663799385527,[100   0   0   0]
16587,training,0,0.0022262707352638245,0.04314425710014012,-1.02268309155,-2.63680597277,-0.066377864705,[100   0   0   0]
16588,training,0,0.010664237663149834,0.043165161861360574,-1.02268679159,-2.63680558886,-0.0663726478366,[100   0   0   0]
16589,training,0,0.021995995193719864,0.043141193445108715,-1.02269284714,-2.63682772235,-0.0664243196285,[100   0   0   0]
16590,training,0,0.03216826170682907,0.04315360101487823,-1.02268312606,-2.63680264782,-0.0663175985632,[100   0   0   0]
16591,training,0,0.03250808268785477,0.04316537699175458,-1.02268558974,-2.63680436914,-0.0663270213228,[100   0   0   0]
16592,training,0,0.026530729606747627,0.04313328239429179,-1.02269568935,-2.63683213834,-0.0661919426799,[100   0   0   0]
16593,training,0,0.015226701274514198,0.04316057034143549,-1.0226827924,-2.63680489501,-0.066418414012,[100   0   0   0]
16594,training,0,0.005975162610411644,0.043146523747286274,-1.02269633596,-2.63683542147,-0.0662597631055,[100   0   0   0]
16595,training,0,0.002785302698612213,0.04314764367943053,-1.02268197061,-2.63681225504,-0.0664767427496,[100   0   0   0]
16596,training,0,0.0033710505813360214,0.04315666827826755,-1.02268828395,-2.6368245228,-0.066498101085,[100   0   0   0]
16597,training,0,0.001317974179983139,0.043132120462167176,-1.0226972106,-2.63683757062,-0.0662341246336,[100   0   0   0]
16598,training,0,0.011775631457567215,0.04315821062088815,-1.02268150324,-2.63680560357,-0.0664637184793,[100   0   0   0]
16599,training,0,0.020385708659887314,0.04315819645504744,-1.02268618047,-2.63681549872,-0.0664908918763,[100   0   0   0]
16600,training,0,0.0170564204454422,0.04313652208413203,-1.02268057658,-2.63680956257,-0.0665108583254,[100   0   0   0]
16601,training,0,0.015647703781723976,0.043157109161294456,-1.02269571171,-2.63683565336,-0.0663249085503,[100   0   0   0]
16602,training,0,0.005876068025827408,0.04313375038943839,-1.0226812585,-2.63681741952,-0.0665997544786,[100   0   0   0]
16603,training,0,0.028777454048395157,0.04315332723129869,-1.0226800216,-2.63681268044,-0.0665698450332,[100   0   0   0]
16604,training,0,0.04702160507440567,0.043150144535898986,-1.02268247664,-2.63681773436,-0.0665892046059,[100   0   0   0]
16605,training,0.011123922,0.05385507643222809,0.04313437961499457,-1.02268219707,-2.63681822497,-0.0665896389513,[100   0   0   0]
16606,training,0.004169189,0.055284224450588226,0.04315453856352392,-1.02269126081,-2.63682735312,-0.0665601575331,[100   0   0   0]
16607,training,0.03595287,0.05460450053215027,0.04314173863699232,-1.02269493354,-2.63683454522,-0.0663248274842,[100   0   0   0]
16608,training,0,0.046187665313482285,0.04315384394850013,-1.0226840763,-2.63680332468,-0.0664030777704,[100   0   0   0]
16609,training,0,0.03976332023739815,0.043162365721934035,-1.02268986494,-2.63681563066,-0.0664611797703,[100   0   0   0]
16610,training,0,0.026510782539844513,0.043133103612397146,-1.02269436203,-2.6368380387,-0.0664214564316,[100   0   0   0]
16611,training,0,0.017024144530296326,0.043173737801394184,-1.02268473428,-2.6367904478,-0.0662340008808,[100   0   0   0]
16612,training,0,0.014805564656853676,0.0431726700042282,-1.02269027546,-2.63680046975,-0.0662957583494,[100   0   0   0]
16613,training,0,0.009922340512275696,0.043151342675424906,-1.02268468845,-2.63679692904,-0.0661898032042,[100   0   0   0]
16614,training,0,0.005718600004911423,0.04317456990001703,-1.02268990187,-2.63679877706,-0.066200986264,[100   0   0   0]
16615,training,0,0.006093116477131844,0.04314497306407853,-1.02268900289,-2.63682256129,-0.066270044082,[100   0   0   0]
16616,training,0,0.0036410167813301086,0.043162884791416,-1.0226856419,-2.63679179034,-0.0660940497347,[100   0   0   0]
16617,training,0,0.003761123865842819,0.04317541529101476,-1.02268947012,-2.63683132373,-0.0662615118851,[100   0   0   0]
16618,training,0,0.003331514075398445,0.043157767846779896,-1.02268673469,-2.63680239344,-0.0661023314007,[100   0   0   0]
16619,training,0,0.016511626541614532,0.04317299836677683,-1.02268561035,-2.63679287736,-0.0660435371372,[100   0   0   0]
16620,training,0,0.03402279317378998,0.04316556026208651,-1.02269474255,-2.63680949557,-0.0661438928436,[100   0   0   0]
16621,training,0,0.042814914137125015,0.0431398626755287,-1.02268769049,-2.63680715091,-0.0660505758171,[100   0   0   0]
16622,training,0,0.031372711062431335,0.043162345273564294,-1.02269053517,-2.63680666112,-0.0660473728586,[100   0   0   0]
16623,training,0,0.02255910634994507,0.04313562474037778,-1.02269087264,-2.63683131975,-0.0662006788902,[100   0   0   0]
16624,training,0,0.01458011381328106,0.043154314180042445,-1.02269064961,-2.6368115266,-0.0660780022663,[100   0   0   0]
16625,training,0,0.00850088894367218,0.04315345861048291,-1.0226947157,-2.63681939309,-0.0661267403293,[100   0   0   0]
16626,training,0,0.021312346681952477,0.043120527900511664,-1.02269177451,-2.63683477531,-0.0661708624789,[100   0   0   0]
16627,training,0,0.019777314737439156,0.04315873554921463,-1.02269085424,-2.63680946778,-0.0660128861825,[100   0   0   0]
16628,training,0,0.008531397208571434,0.043136195715397355,-1.02269246805,-2.63683631915,-0.0661771591044,[100   0   0   0]
16629,training,0,0.02113191783428192,0.04314773662365594,-1.02268949346,-2.6368066861,-0.0659939517349,[100   0   0   0]
16630,training,0,0.04208187013864517,0.04315797059235065,-1.02269891403,-2.63682894118,-0.0661323125058,[100   0   0   0]
16631,training,0.00858135,0.05134798213839531,0.04312264614217651,-1.02268907897,-2.63680695456,-0.0659941590046,[100   0   0   0]
16632,training,0.014627208,0.053419217467308044,0.04316126734157924,-1.02269823295,-2.63684745106,-0.066133452002,[100   0   0   0]
16633,training,0,0.04863813519477844,0.04314089436877839,-1.02269109318,-2.6368016397,-0.0657888927002,[100   0   0   0]
16634,training,0,0.034523557871580124,0.04316653063477975,-1.02269703901,-2.63680719766,-0.0658505765935,[100   0   0   0]
16635,training,0,0.010022623464465141,0.043152475557142925,-1.0226957681,-2.63682848592,-0.0661556266329,[100   0   0   0]
16636,training,0,0.012068402022123337,0.043147227042654716,-1.02269205415,-2.6367990265,-0.0657572530641,[100   0   0   0]
16637,training,0,0.031791720539331436,0.043172979847432236,-1.02269335486,-2.63679516104,-0.0657288990312,[100   0   0   0]
16638,training,0,0.046114206314086914,0.04317048972560911,-1.02269572682,-2.63681408958,-0.0660505937507,[100   0   0   0]
16639,training,0.018995203,0.05672614276409149,0.04313780454432039,-1.02269159855,-2.63680046565,-0.0656699959511,[100   0   0   0]
16640,training,0,0.04367659240961075,0.04317296874026176,-1.02269685841,-2.63679839638,-0.065646653078,[100   0   0   0]
16641,training,0,0.025596631690859795,0.04315121064529375,-1.02269468007,-2.6368282531,-0.0657473456515,[100   0   0   0]
16642,training,0,0.008239177986979485,0.043170779863800655,-1.02269358313,-2.63679524441,-0.0655325707506,[100   0   0   0]
16643,training,0,0.004942063242197037,0.043170216318357976,-1.02269648734,-2.63679902615,-0.0655558919243,[100   0   0   0]
16644,training,0.011679374,0.06041194126009941,0.04312228711567843,-1.02269262126,-2.63680930891,-0.0655666476283,[100   0   0   0]
16645,training,0.022530228,0.0992465615272522,0.043167257169670056,-1.02269658945,-2.63680227163,-0.0655222959742,[100   0   0   0]
16646,training,0.3937734,0.07697795331478119,0.04315729314623534,-1.02269444784,-2.63680940858,-0.0654632420026,[100   0   0   0]
16647,training,0,0.0003029368817806244,0.04317201183130885,-1.02269717066,-2.63679180806,-0.0652995611674,[100   0   0   0]
16648,training,0,0.03569947928190231,0.04317665740887696,-1.02269923663,-2.63679324907,-0.0654840933431,[100   0   0   0]
16649,training,0.014290364,0.08049552887678146,0.04315793701836738,-1.02269244795,-2.63682200689,-0.0657075338849,[100   0   0   0]
16650,training,0.019924121,0.10588959604501724,0.043163123962601406,-1.02269978299,-2.63680195927,-0.0655258356892,[100   0   0   0]
16651,training,0.011352645,0.08841441571712494,0.043156112858590924,-1.02269467155,-2.63681882313,-0.0655933735237,[100   0   0   0]
16652,training,0.011112191,0.059039026498794556,0.04316607851882338,-1.02269507611,-2.63679455647,-0.0654399623788,[100   0   0   0]
16653,training,0,0.03450292348861694,0.04316795816915701,-1.02270547861,-2.63683575291,-0.0656922951871,[100   0   0   0]
16654,training,0,0.010031023994088173,0.043106782066991915,-1.02269598894,-2.6368347824,-0.0656917844222,[100   0   0   0]
16655,training,0,0.00909607857465744,0.04315355383460002,-1.02269457689,-2.63681129382,-0.0655479752572,[100   0   0   0]
16656,training,0,0.02695174515247345,0.04315583274236076,-1.02270510198,-2.63683837243,-0.065710788795,[100   0   0   0]
16657,training,0,0.04528697580099106,0.04311384229857873,-1.02269859735,-2.6368547551,-0.0657830107641,[100   0   0   0]
16658,training,0.003388203,0.060623981058597565,0.043146098778138284,-1.02269921465,-2.6368257261,-0.0656070411265,[100   0   0   0]
16659,training,0.004080167,0.0880538821220398,0.04313322924228134,-1.02269514901,-2.63682567596,-0.065561311056,[100   0   0   0]
16660,training,0.013705073,0.09868619590997696,0.043152741457398607,-1.02269867733,-2.63681584082,-0.0654994360173,[100   0   0   0]
16661,training,0.004674277,0.09709092974662781,0.04314565062407754,-1.0226953888,-2.63680344472,-0.0654490264725,[100   0   0   0]
16662,training,0.036911197,0.09841952472925186,0.04316741492222834,-1.02269621857,-2.63679551984,-0.0656747398985,[100   0   0   0]
16663,training,0.020721829,0.09558196365833282,0.04317005303169771,-1.0226956619,-2.63680981771,-0.0655888448745,[100   0   0   0]
16664,training,0.0017894981,0.07285912334918976,0.04316193400397772,-1.02269165961,-2.63679203653,-0.065989367521,[100   0   0   0]
16665,training,0,0.041622377932071686,0.04317568915298423,-1.02268488777,-2.63681216112,-0.0664854356392,[100   0   0   0]
16666,training,0,0.011104809120297432,0.0431441020458125,-1.02268869723,-2.63681852419,-0.0662066672559,[100   0   0   0]
16667,training,0,0.017812609672546387,0.04315554644585801,-1.02268136218,-2.63679858232,-0.0667998465516,[100   0   0   0]
16668,training,0,0.03756525367498398,0.0431678359156831,-1.02268180627,-2.63680883464,-0.0668195882997,[100   0   0   0]
16669,training,0.013271417,0.05477014556527138,0.04314365975156026,-1.02268867676,-2.63681310686,-0.0664943977225,[100   0   0   0]
16670,training,0.018979173,0.07465197890996933,0.043157102203761864,-1.02267869715,-2.63679634673,-0.0672647463935,[100   0   0   0]
16671,training,0.006508767,0.06172338128089905,0.04316405294468941,-1.02267940208,-2.63682014649,-0.0668531501229,[100   0   0   0]
16672,training,0,0.02829686924815178,0.043152139597576536,-1.02268399615,-2.63680996395,-0.0667691637974,[100   0   0   0]
16673,training,0,0.0036209914833307266,0.04315982527805316,-1.02268501657,-2.63680358671,-0.0667800209137,[100   0   0   0]
16674,training,0,0.020401205867528915,0.04316970537955411,-1.02267962729,-2.63680459853,-0.0672673344655,[100   0   0   0]
16675,training,0,0.04148212820291519,0.043162893026293864,-1.02268357983,-2.63682360242,-0.0669681634992,[100   0   0   0]
16676,training,0,0.04026570916175842,0.043151069949728116,-1.02268270748,-2.63681322574,-0.0668714339507,[100   0   0   0]
16677,training,0,0.027393879368901253,0.043165961605840325,-1.02267931204,-2.63679925497,-0.067421363418,[100   0   0   0]
16678,training,0,0.0014866981655359268,0.043155369341079775,-1.022680731,-2.63682438475,-0.0671690035177,[100   0   0   0]
16679,training,0,0.02313484624028206,0.04315506335017586,-1.0226790593,-2.63679939155,-0.0674347806737,[100   0   0   0]
16680,training,0,0.04600955545902252,0.043168378880111324,-1.02267943157,-2.63682034211,-0.0673413901725,[100   0   0   0]
16681,training,0.020227194,0.05979679524898529,0.0431476440959337,-1.02268169817,-2.63681259415,-0.0671163375016,[100   0   0   0]
16682,training,0.016879315,0.06125273555517197,0.043162475639272294,-1.02267914119,-2.6368225765,-0.0672652507652,[100   0   0   0]
16683,training,0,0.04973655939102173,0.04314266205650814,-1.02267889056,-2.63681196049,-0.0670139198731,[100   0   0   0]
16684,training,0,0.04727930575609207,0.04316307717357619,-1.02268227548,-2.63680404906,-0.0669593701104,[100   0   0   0]
16685,training,0,0.04791495203971863,0.043166971225832594,-1.02267987185,-2.63680023968,-0.0673503464809,[100   0   0   0]
16686,training,0,0.04843973368406296,0.0431545536590186,-1.02268104459,-2.63680622176,-0.0670075899353,[100   0   0   0]
16687,training,0.0016900827,0.05325382947921753,0.043162614312281064,-1.02268221938,-2.63680893445,-0.0672054502334,[100   0   0   0]
16688,training,0.017331462,0.06293623894453049,0.043142001592062815,-1.02268151302,-2.63680368247,-0.06691649918,[100   0   0   0]
16689,training,0.0055829976,0.07594458758831024,0.04316454214411356,-1.02268572087,-2.63680910401,-0.0669526452895,[100   0   0   0]
16690,training,0.0020957573,0.05281472206115723,0.04313289991077852,-1.02268137276,-2.63680180199,-0.0667575752775,[100   0   0   0]
16691,training,0,0.03386402130126953,0.04316650649873976,-1.02268363292,-2.63680093379,-0.0667520978571,[100   0   0   0]
16692,training,0,0.027924293652176857,0.043158922627503794,-1.02268626877,-2.63685029257,-0.0670603947058,[100   0   0   0]
16693,training,0,0.023735584691166878,0.04312876824174464,-1.02268214679,-2.63682114657,-0.0668705083932,[100   0   0   0]
16694,training,0,0.025336775928735733,0.043158586413581605,-1.02268019514,-2.6368041425,-0.066766030784,[100   0   0   0]
16695,training,0,0.012431953102350235,0.04316126838058473,-1.0226868645,-2.63681072781,-0.0668061909878,[100   0   0   0]
16696,training,0,0.00303550623357296,0.04311376025012163,-1.02268376565,-2.63683734532,-0.066953459856,[100   0   0   0]
16697,training,0,0.013482587411999702,0.04315233612084442,-1.02268614607,-2.63682093975,-0.0668527990101,[100   0   0   0]
16698,training,0,0.024789799004793167,0.04313880888415438,-1.022686823,-2.63686306383,-0.0670831808875,[100   0   0   0]
16699,training,0,0.035051070153713226,0.04313862530316688,-1.02268297873,-2.63682655121,-0.0668601967646,[100   0   0   0]
16700,training,0,0.045832060277462006,0.043137325186894115,-1.02269140391,-2.63684386617,-0.0669633116287,[100   0   0   0]
16701,training,0.011750713,0.05763550102710724,0.043120383386562586,-1.02268608359,-2.6368208105,-0.0668176169472,[100   0   0   0]
16702,training,0.008070874,0.05970989540219307,0.043144636732351804,-1.02268887156,-2.63683090534,-0.0668807447399,[100   0   0   0]
16703,training,0.009424785,0.05155197158455849,0.043114199995355415,-1.02268385111,-2.63682410859,-0.066693473798,[100   0   0   0]
16704,training,0,0.04606713354587555,0.0431572385461889,-1.02268767886,-2.63680946216,-0.0665961858316,[100   0   0   0]
16705,training,0,0.04345253109931946,0.04315781503531663,-1.02269030042,-2.63681497105,-0.0666375828583,[100   0   0   0]
16706,training,0,0.03825557231903076,0.043140882277408754,-1.02268945758,-2.63682790916,-0.0667588915386,[100   0   0   0]
16707,training,0,0.027722982689738274,0.04316213239245455,-1.02268783124,-2.63679610717,-0.0663034430401,[100   0   0   0]
16708,training,0,0.016385698691010475,0.04317153238934856,-1.02268808177,-2.6368058469,-0.0666800586699,[100   0   0   0]
16709,training,0,0.007813757285475731,0.0431404410840025,-1.02268792833,-2.63680886841,-0.0662513394628,[100   0   0   0]
16710,training,0,0.002247897908091545,0.04316565906020605,-1.02268912845,-2.63680161055,-0.0662026246675,[100   0   0   0]
16711,training,0,0.009028377011418343,0.04316604622954171,-1.02268983369,-2.63682998036,-0.0665074642492,[100   0   0   0]
16712,training,0,0.027278074994683266,0.043150153955395586,-1.02268788062,-2.63681074119,-0.0662675949036,[100   0   0   0]
16713,training,0,0.040455225855112076,0.04316835842835617,-1.0226915898,-2.63679972603,-0.0662018302088,[100   0   0   0]
16714,training,0,0.0448356568813324,0.0431512351546482,-1.02269074895,-2.63682972096,-0.0665890928288,[100   0   0   0]
16715,training,0,0.04715986177325249,0.04316788137320011,-1.02269044571,-2.63680036408,-0.0662268930348,[100   0   0   0]
16716,training,0,0.04516332224011421,0.04316417298647107,-1.02269174621,-2.63680772187,-0.0663517146449,[100   0   0   0]
16717,training,0,0.018161246553063393,0.04314730568971857,-1.02268838477,-2.63679694564,-0.066153376649,[100   0   0   0]
16718,training,0,0.007258079946041107,0.04317137614529815,-1.02269064462,-2.6367969871,-0.0661534395981,[100   0   0   0]
16719,training,0,0.03064550645649433,0.04314790995661592,-1.02268896595,-2.63681400514,-0.0660983554493,[100   0   0   0]
16720,training,0.030251069,0.05629349872469902,0.04316826262348709,-1.02269194754,-2.63679517353,-0.0659551628294,[100   0   0   0]
16721,training,0.00948079,0.06060580164194107,0.04316864032989762,-1.02269079473,-2.63682166897,-0.0659546756977,[100   0   0   0]
16722,training,0.0059883916,0.0555044487118721,0.04316421496096601,-1.02269297738,-2.63679263914,-0.0656863621531,[100   0   0   0]
16723,training,0.01331509,0.05503464490175247,0.04317586832950942,-1.02269429745,-2.63682965246,-0.0661796032343,[100   0   0   0]
16724,training,0.0073326724,0.050839588046073914,0.04314836523528601,-1.02269421112,-2.63679882501,-0.0659496283956,[100   0   0   0]
16725,training,0,0.03247533738613129,0.04316941082709609,-1.0226875137,-2.63681323775,-0.0664900803775,[100   0   0   0]
16726,training,0,0.020169280469417572,0.04315212259272495,-1.02269178829,-2.63680443341,-0.065990489161,[100   0   0   0]
16727,training,0,0.010387737303972244,0.04316589682353767,-1.02269245227,-2.63679805141,-0.0660465264424,[100   0   0   0]
16728,training,0,0.004795821383595467,0.043174533204915606,-1.02268456927,-2.63679205476,-0.0667530272986,[100   0   0   0]
16729,training,0,0.017551444470882416,0.04317247847338504,-1.02268702015,-2.63682334183,-0.0664713065155,[100   0   0   0]
16730,training,0,0.019397692754864693,0.043160354259055005,-1.02268341207,-2.63679802197,-0.0670617164326,[100   0   0   0]
16731,training,0,0.018457790836691856,0.04317015769416873,-1.02268219146,-2.6368035592,-0.0670784756446,[100   0   0   0]
16732,training,0.009163547,0.06591926515102386,0.043149429351122745,-1.02268736966,-2.63680348395,-0.066544155703,[100   0   0   0]
16733,training,0.2549188,0.08659865707159042,0.043165864180976475,-1.02268424942,-2.63679860269,-0.066919824355,[100   0   0   0]
16734,training,0.0223731,0.14696624875068665,0.043163240576996005,-1.02268178565,-2.63681289275,-0.0668023325921,[100   0   0   0]
16735,training,0.03458646,0.16921623051166534,0.04315908301694632,-1.02268731116,-2.63681115404,-0.0667950681462,[100   0   0   0]
16736,training,0.019889763,0.15114587545394897,0.04312844778214328,-1.02268292179,-2.63680219777,-0.0665778759909,[100   0   0   0]
16737,training,0.0058828956,0.13475334644317627,0.04316865746338265,-1.0226839946,-2.63679838361,-0.0665539341228,[100   0   0   0]
16738,training,0.02108816,0.13105671107769012,0.04316210308321036,-1.02269537323,-2.63683995954,-0.0666588080809,[100   0   0   0]
16739,training,0.0070951045,0.10759219527244568,0.04313897160164199,-1.0226812269,-2.63679944773,-0.0665400468536,[100   0   0   0]
16740,training,0.0068054646,0.05716932564973831,0.043165438110143076,-1.0226937766,-2.63683239223,-0.0663915692329,[100   0   0   0]
16741,training,0,0.0037043485790491104,0.043137173875968916,-1.02269231383,-2.63682720349,-0.0663770126601,[100   0   0   0]
16742,training,0,0.02456781081855297,0.043152527135804614,-1.02267944739,-2.6368145717,-0.0667903429159,[100   0   0   0]
16743,training,0,0.030680937692523003,0.04315666925458153,-1.02267754812,-2.63681019143,-0.0667627092417,[100   0   0   0]
16744,training,0,0.03554916009306908,0.043146014742269916,-1.02269191939,-2.63683481649,-0.0665146996477,[100   0   0   0]
16745,training,0,0.04209573566913605,0.04313923953153431,-1.02267866322,-2.63681454642,-0.0667122694415,[100   0   0   0]
16746,training,0.038426876,0.05671234428882599,0.043152088713007165,-1.02268963514,-2.63683163619,-0.0666676178846,[100   0   0   0]
16747,training,0.007200948,0.05125333368778229,0.04312952823869562,-1.02269316644,-2.63683457607,-0.0664248414141,[100   0   0   0]
16748,training,0,0.011103164404630661,0.043151857543304174,-1.02267949519,-2.63680716361,-0.0665482590221,[100   0   0   0]
16749,training,0,0.035336993634700775,0.043161512335954465,-1.0226811916,-2.63680634542,-0.0665425276596,[100   0   0   0]
16750,training,0.014877358,0.08870227634906769,0.043132680478054415,-1.02269534853,-2.63683718367,-0.0664114625046,[100   0   0   0]
16751,training,0.0033504392,0.1216079592704773,0.043158100794423955,-1.02268055726,-2.63680472436,-0.0665320411486,[100   0   0   0]
16752,training,0.004062535,0.12489403039216995,0.043137485537948106,-1.02269376083,-2.63683015497,-0.0663150652947,[100   0   0   0]
16753,training,0.0045012617,0.11359913647174835,0.04315300997613753,-1.02268038937,-2.63681512848,-0.0668221799784,[100   0   0   0]
16754,training,0.0017428405,0.10603954643011093,0.04315317953358759,-1.02268461457,-2.63682571081,-0.0667985627389,[100   0   0   0]
16755,training,0.004074432,0.1070348247885704,0.04314333507559203,-1.02268876931,-2.63681360317,-0.0665451093621,[100   0   0   0]
16756,training,0.014196898,0.11514434963464737,0.04316529907239105,-1.02268014601,-2.63682384348,-0.0671089092521,[100   0   0   0]
16757,training,0.008568984,0.11597112566232681,0.04314245737641329,-1.02268431688,-2.63680596326,-0.0668350280611,[100   0   0   0]
16758,training,0.014856301,0.08961597830057144,0.043161245135153924,-1.02267968138,-2.63680423718,-0.067427086999,[100   0   0   0]
16759,training,0.014546616,0.05638297647237778,0.043148823648596034,-1.02267639133,-2.63681798864,-0.0671810947761,[100   0   0   0]
16760,training,0,0.04537340626120567,0.04315514294393551,-1.02267995114,-2.63681105444,-0.0671374713285,[100   0   0   0]
16761,training,0.006070439,0.05221857875585556,0.04315373955207732,-1.02267902647,-2.63681300414,-0.0669990599251,[100   0   0   0]
16762,training,0.012482619,0.0606844425201416,0.04315353059499837,-1.0226844264,-2.6368051097,-0.0669475650149,[100   0   0   0]
16763,training,0.009211123,0.05190063267946243,0.04315753016486296,-1.02268114158,-2.63681184719,-0.0668097954637,[100   0   0   0]
16764,training,0,0.024590475484728813,0.043160539850164326,-1.02268233163,-2.63680133611,-0.0667435130965,[100   0   0   0]
16765,training,0,0.0026804208755493164,0.04316503745743222,-1.02268780255,-2.63681306173,-0.0668163395263,[100   0   0   0]
16766,training,0,0.008904200047254562,0.04314609704086446,-1.02268173376,-2.63681690997,-0.0668243375824,[100   0   0   0]
16767,training,0,0.011629696935415268,0.04316391994557692,-1.02268404425,-2.63680342492,-0.0667410233546,[100   0   0   0]
16768,training,0,3.913603723049164e-05,0.04315596249484143,-1.02268130012,-2.63680451078,-0.0667258726873,[100   0   0   0]
16769,training,0,0.0210658498108387,0.04316408843851715,-1.02268348931,-2.63680315049,-0.0667172493453,[100   0   0   0]
16770,training,0,0.04729887843132019,0.043160558858008805,-1.02268770603,-2.6368113089,-0.0667679387654,[100   0   0   0]
16771,training,0.024951799,0.06591928750276566,0.043130093394076516,-1.02268312326,-2.6368275129,-0.0668576653666,[100   0   0   0]
16772,training,0.023248011,0.07052603363990784,0.043158895311286166,-1.02268269671,-2.6368048782,-0.0667163004024,[100   0   0   0]
16773,training,0.006435231,0.05482586473226547,0.04315944989940046,-1.02268641303,-2.6368121546,-0.0667611208988,[100   0   0   0]
16774,training,0,0.034514594823122025,0.04310497700339064,-1.02268615873,-2.63683579759,-0.0668047272187,[100   0   0   0]
16775,training,0,0.027300700545310974,0.04314358320173405,-1.02268124674,-2.63681233679,-0.0666608591121,[100   0   0   0]
16776,training,0,0.02834785170853138,0.04315277080869619,-1.02269327948,-2.63683960463,-0.0667709337924,[100   0   0   0]
16777,training,0,0.02998947724699974,0.04314211660570575,-1.02268346054,-2.63680368127,-0.066458525336,[100   0   0   0]
16778,training,0,0.028789397329092026,0.04316896595501588,-1.02268627175,-2.63680113434,-0.0664424434866,[100   0   0   0]
16779,training,0,0.029613947495818138,0.043156485056162965,-1.02268888474,-2.63683174424,-0.0664279874115,[100   0   0   0]
16780,training,0,0.03281734883785248,0.04313585131868069,-1.02268398962,-2.6368107073,-0.0664093768655,[100   0   0   0]
16781,training,0,0.036758847534656525,0.04316349831308266,-1.02268625398,-2.63680528307,-0.0663755510987,[100   0   0   0]
16782,training,0,0.041850559413433075,0.04314510036301537,-1.022694923,-2.6368330407,-0.0662117013923,[100   0   0   0]
16783,training,0,0.040054429322481155,0.04315511223178718,-1.02268162797,-2.63680479893,-0.0664089881671,[100   0   0   0]
