step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
6229,training,0.00485351,0.21937001496553418,0.13514267386603587,-0.406013117215,4.95610500416,-1.68808473863,[100   0   0   0]
6230,training,0.0021318672,0.22438401263207194,0.14072207124577912,-0.410774760455,4.91627634342,-1.69135940144,[100   0   0   0]
6231,training,0.009255274,0.23623469658195975,0.14542797407823616,-0.415622575277,4.87673241937,-1.6940622737,[100   0   0   0]
6232,training,0.0022121284,0.23701501311734322,0.15192915882097122,-0.42059099596,4.83692095929,-1.69589647219,[100   0   0   0]
6233,training,0.0027407536,0.30435060849413276,0.15754994040106143,-0.425590400115,4.79732217691,-1.69736104822,[100   0   0   0]
6234,training,0.020403227,0.3020403743721545,0.1638710214199253,-0.430662779405,4.75769329093,-1.69915889371,[100   0   0   0]
6235,training,0.00904653,0.27225918136537075,0.17006047769731686,-0.435848860826,4.71787607502,-1.70153186811,[100   0   0   0]
6236,training,0.014059134,0.29993493296206,0.17451362969868486,-0.441107240936,4.67840268533,-1.7057858855,[100   0   0   0]
6237,training,0.014824768,0.31404899060726166,0.17835111169625503,-0.446588615958,4.63869024496,-1.71030661886,[100   0   0   0]
6238,training,0.0048248316,0.2801040727645159,0.18484785654482042,-0.452207800498,4.59909546606,-1.7134151776,[100   0   0   0]
6239,training,0.0044520493,0.30193379428237677,0.1918184818887813,-0.457922385068,4.55960326596,-1.71545385193,[100   0   0   0]
6240,training,0.018389253,0.2882840288802982,0.19828987941928836,-0.463706059478,4.51989215801,-1.71523481205,[100   0   0   0]
6241,training,0.0027706777,0.2825842136517167,0.20523059877314287,-0.469404620569,4.48050829486,-1.71443506728,[100   0   0   0]
6242,training,0.013678635,0.3584744585677982,0.2116541660701521,-0.474648620527,4.44116198506,-1.67868770883,[100   0   0   0]
6243,training,0.007650394,0.3004420194774866,0.21653238021041232,-0.477669406496,4.40169892913,-1.61241178443,[100   0   0   0]
6244,training,0.010527933,0.276453610509634,0.21761532432334083,-0.477986489448,4.36240759581,-1.54768191209,[100   0   0   0]
6245,training,0.013222821,0.2459207475185394,0.21666862011032711,-0.475970339911,4.32295897197,-1.49499094539,[100   0   0   0]
6246,training,0.0038852636,0.21157830208539963,0.2138013290495685,-0.472084982401,4.28347982803,-1.45188790082,[100   0   0   0]
6247,training,0.013398872,0.20313772559165955,0.2082391779244623,-0.466617559148,4.24410779676,-1.41517940048,[100   0   0   0]
6248,training,0.0061502736,0.19093936681747437,0.20130648766698592,-0.459883507483,4.20500986604,-1.38716086851,[100   0   0   0]
6249,training,0.010089581,0.18963441997766495,0.19417654852548488,-0.447925330945,4.1463595417,-1.3526342068,[100   0   0   0]
6250,training,0.008402308,0.16671057417988777,0.18683778531189696,-0.438957420958,4.10769219142,-1.33365703701,[100   0   0   0]
6251,training,0.0049982974,0.1718285195529461,0.17810309615029518,-0.434191171298,4.08827822286,-1.32721470782,[100   0   0   0]
6252,training,0.0058364626,0.15179907530546188,0.16934765753123338,-0.4243662185,4.0494417976,-1.3178534099,[100   0   0   0]
6253,training,0.003448864,0.10653937561437488,0.16160709935393652,-0.41427932696,4.01094977178,-1.31250016276,[100   0   0   0]
6254,training,0.015185585,0.08989905007183552,0.15453261336537338,-0.398868348541,3.95279654127,-1.31187342015,[100   0   0   0]
6255,training,0.0067780614,0.10763600468635559,0.14534115811731302,-0.388701187663,3.9142972068,-1.31424429133,[100   0   0   0]
6256,training,0.015687516,0.07785073108971119,0.13594181729292998,-0.378567057908,3.87551163698,-1.31567957458,[100   0   0   0]
6257,training,0,0.04955717548727989,0.12717061031220683,-0.373511429099,3.8560821198,-1.31646730487,[100   0   0   0]
6258,training,0.0075642145,0.058857422322034836,0.11769105840609057,-0.358700676172,3.79808815899,-1.32657447254,[100   0   0   0]
6259,training,0.02352152,0.07991856709122658,0.10757969705180767,-0.34915635472,3.75901111776,-1.33581800561,[100   0   0   0]
6260,training,0.008517121,0.07530901581048965,0.09570097643206245,-0.344547047892,3.73958727925,-1.34040799507,[100   0   0   0]
6261,training,0.0075822147,0.0638432726264,0.0878429528052647,-0.331190696844,3.6810458112,-1.36006723814,[100   0   0   0]
6262,training,0.021927282,0.07060249149799347,0.0800422321586182,-0.323306528464,3.64161152833,-1.38656942963,[100   0   0   0]
6263,training,0.012777184,0.1139528863132,0.07336103384605247,-0.319777629409,3.62191824074,-1.4007871887,[100   0   0   0]
6264,training,0.015917126,0.11672351695597172,0.06865819278317323,-0.313561787011,3.58214050172,-1.43216592009,[100   0   0   0]
6265,training,0.019142356,0.07996991276741028,0.06301692135110636,-0.306548814484,3.52225151127,-1.47431770565,[100   0   0   0]
6266,training,0,0.04817504435777664,0.05978245849560891,-0.304751630662,3.50229098792,-1.4867195596,[100   0   0   0]
6267,training,0,0.038139442913234234,0.056666081207036395,-0.301725940395,3.46226899171,-1.50197973377,[100   0   0   0]
6268,training,0,0.04255031608045101,0.05570782725613735,-0.299116961998,3.42229420736,-1.5082399531,[100   0   0   0]
6269,training,0.00158831,0.05250019393861294,0.05347250097106792,-0.296722971067,3.38232344147,-1.51391828902,[100   0   0   0]
6270,training,0.010518759,0.06672024633735418,0.052051787793058996,-0.293580106293,3.32245682227,-1.52489523864,[100   0   0   0]
6271,training,0.024952982,0.06998834572732449,0.05235724095091378,-0.291957123564,3.28238347885,-1.53623201527,[100   0   0   0]
6272,training,0.006726832,0.10006945952773094,0.051863760879349886,-0.290768640539,3.24247659117,-1.54561015358,[100   0   0   0]
6273,training,0.003772171,0.08286325819790363,0.052879069212071514,-0.290309437555,3.22241851709,-1.55073423594,[100   0   0   0]
6274,training,0.0046169027,0.08214565739035606,0.052029727912160054,-0.289676043848,3.16235108061,-1.56882164121,[100   0   0   0]
6275,training,0.0053536515,0.07239516079425812,0.05299579329411639,-0.289764089686,3.12234426762,-1.57648384889,[100   0   0   0]
6276,training,0.0051343604,0.0515802763402462,0.05493915019824295,-0.290043910639,3.08225459001,-1.57887461757,[100   0   0   0]
6277,training,0,0.04938636627048253,0.05614253706738929,-0.290379639894,3.04235536677,-1.57960806422,[100   0   0   0]
6278,training,0,0.041405525058507926,0.058288321964302996,-0.29055178156,3.02235795808,-1.57938009371,[100   0   0   0]
6279,training,0,0.034011648967862136,0.05871404309520266,-0.290870546436,2.98235027423,-1.578110019,[100   0   0   0]
6280,training,0.10862142,0.09429341927170756,0.059870385805950666,-0.291081783037,2.94247044909,-1.57376386737,[100   0   0   0]
6281,training,0.007113886,0.0901065170764923,0.06121151952474324,-0.291080962942,2.90247102087,-1.56754442339,[100   0   0   0]
6282,training,0.022345439,0.1020180694758892,0.06180372741067045,-0.29085956355,2.8625249269,-1.56386246252,[100   0   0   0]
6283,training,0.015465992,0.11324038635939358,0.0641034388143408,-0.290493963977,2.8226357596,-1.56014636329,[100   0   0   0]
6284,training,0.012010095,0.10972356516867877,0.06359050793505969,-0.290026531746,2.7825559346,-1.55871623507,[100   0   0   0]
6285,training,0.011234535,0.11734044458717109,0.06463540974425001,-0.289548567106,2.7426835749,-1.55899184473,[100   0   0   0]
6286,training,0.007643804,0.11187840159982444,0.06456543776080918,-0.288836770342,2.68264185183,-1.55948060033,[100   0   0   0]
6287,training,0,0.0495487917214632,0.06486281254016941,-0.288621150743,2.66263259905,-1.56081399104,[100   0   0   0]
6288,training,0,0.032381373457610614,0.06436891997835302,-0.288235871104,2.62279490745,-1.56159638718,[100   0   0   0]
6289,training,0,0.031428247690200806,0.06152756587441365,-0.287858044917,2.58272403324,-1.56077093506,[100   0   0   0]
6290,training,0.005238293,0.09649932477623226,0.06265791686824965,-0.287423999617,2.54278553825,-1.55887796901,[100   0   0   0]
6291,training,0.012861077,0.09798404201865196,0.062275290700739276,-0.286886708459,2.5028682202,-1.55641985136,[100   0   0   0]
6292,training,0.006425567,0.09201395791023968,0.062443199940126946,-0.286283721129,2.46279871329,-1.55583723198,[100   0   0   0]
6293,training,0.007930093,0.07996778842061757,0.06315738521008923,-0.285665073835,2.42294436736,-1.55412953743,[100   0   0   0]
6294,training,0.0045305467,0.08115186914801598,0.06385430603441734,-0.284933336096,2.38293795472,-1.55087835004,[100   0   0   0]
6295,training,0.004846607,0.1047094138339162,0.06612246142366035,-0.284099679679,2.34294489947,-1.54978361008,[100   0   0   0]
6296,training,0.01567068,0.17433741688728333,0.06630479169484992,-0.283233883596,2.30309719917,-1.5502221084,[100   0   0   0]
6297,training,0.003790884,0.21043545752763748,0.06586509238372311,-0.282573193899,2.26270057763,-1.56351163963,[100   0   0   0]
6298,training,0.018258575,0.22038793563842773,0.06766914952728532,-0.282716117756,2.22276561671,-1.58567740053,[100   0   0   0]
6299,training,0.007962963,0.25278905779123306,0.06704266351993109,-0.283756191126,2.18261338347,-1.6072139215,[100   0   0   0]
6300,training,0.008518913,0.23035239428281787,0.06829797523689071,-0.285638299889,2.14238276389,-1.62794368538,[100   0   0   0]
6301,training,0.012493733,0.2522365525364876,0.0707208176873066,-0.288241068655,2.10256177196,-1.64243782126,[100   0   0   0]
6302,training,0.0034251935,0.1429714672267437,0.07472735119256678,-0.291335276983,2.06248546302,-1.65305406657,[100   0   0   0]
6303,training,0.00491527,0.1983078606426716,0.07903507135277953,-0.294813998559,2.0226602512,-1.66197184047,[100   0   0   0]
6304,training,0.0023768595,0.19578252080827951,0.08558170526537989,-0.29856054787,1.98286242001,-1.66689523004,[100   0   0   0]
6305,training,0.01974674,0.18262231815606356,0.09409732457617727,-0.302464639674,1.94289384313,-1.66824173727,[100   0   0   0]
6306,training,0.009114067,0.17091879248619082,0.09817198289656459,-0.306309263881,1.90328383199,-1.6664804939,[100   0   0   0]
6307,training,0.0028467,0.17452544532716274,0.10322781028237721,-0.310057913851,1.86341140212,-1.66187605927,[100   0   0   0]
6308,training,0.006470252,0.16342173144221306,0.10682053252911326,-0.313579469412,1.82360726475,-1.6554850705,[100   0   0   0]
6309,training,0.016346542,0.16075431555509564,0.11088944311802056,-0.31680346647,1.78388929712,-1.64838420428,[100   0   0   0]
6310,training,0.0012943344,0.17841015383601191,0.1138530269564994,-0.319814183683,1.74387852395,-1.64370441628,[100   0   0   0]
6311,training,0.0024018488,0.19245256576687098,0.11590991153504578,-0.32267536784,1.70414098586,-1.6422259269,[100   0   0   0]
6312,training,0.0071515385,0.22185962088406086,0.1199512527643558,-0.32552474573,1.6642251123,-1.64268847774,[100   0   0   0]
6313,training,0.005078053,0.20673789177089927,0.12303351382740545,-0.328450124902,1.6242361114,-1.64560330916,[100   0   0   0]
6314,training,0.016629783,0.2137193568050861,0.12684921675433178,-0.331492251971,1.58447364625,-1.6490888655,[100   0   0   0]
6315,training,0.02114898,0.21584403794258833,0.13077475746967257,-0.334699174238,1.54445865088,-1.65233626441,[100   0   0   0]
6316,training,0.0035344078,0.21420196071267128,0.1358298410993542,-0.338002011619,1.50466949619,-1.65429146435,[100   0   0   0]
6317,training,0.019905722,0.21802392881363628,0.14217800147213525,-0.341316161991,1.46484784588,-1.65300128079,[100   0   0   0]
6318,training,0.002879829,0.20096964575350285,0.14556060585623787,-0.344559998601,1.42486758673,-1.64977155416,[100   0   0   0]
6319,training,0.0127867395,0.21861639060080054,0.14944395245738568,-0.34759460188,1.38519349463,-1.64430107604,[100   0   0   0]
6320,training,0.006123261,0.21094241552054882,0.15274328608258866,-0.350412784892,1.34524591099,-1.63783799334,[100   0   0   0]
6321,training,0.04875869,0.18024648353457454,0.15579842640759808,-0.352936990406,1.30543755258,-1.62954446533,[100   0   0   0]
6322,training,0.01104316,0.13533414155244833,0.15851522672467683,-0.35498109782,1.26571142118,-1.61318466469,[100   0   0   0]
6323,training,0.018590502,0.11937292665243152,0.15972227500986155,-0.356267638262,1.22576740397,-1.59169934289,[100   0   0   0]
6324,training,0.008626679,0.07537428289651868,0.1610203652986685,-0.356663191977,1.18605715259,-1.56989900691,[100   0   0   0]
6325,training,0.0034719706,0.06868234276771543,0.16092356446012945,-0.356148819613,1.14624151574,-1.54534378678,[100   0   0   0]
6326,training,0,0.045855656266212436,0.1600791343999121,-0.354698789276,1.10644180296,-1.52469276606,[100   0   0   0]
6327,training,0.025314234,0.06526196748018263,0.1580728502754228,-0.352468850694,1.06669822835,-1.50533368707,[100   0   0   0]
6328,training,0.008534787,0.0825447253882885,0.15470201774307735,-0.349572937322,1.02687054756,-1.49388096375,[100   0   0   0]
6329,training,0.004366032,0.10812085680663584,0.1526159198113185,-0.346435269678,0.9870295841,-1.4921629348,[100   0   0   0]
6330,training,0.012600113,0.12826194614171982,0.1496949666417553,-0.343311618122,0.947216230447,-1.49445517657,[100   0   0   0]
6331,training,0.012774119,0.15900498256087303,0.1475144866043227,-0.34042147122,0.907210438796,-1.50523816354,[100   0   0   0]
6332,training,0.008721549,0.18351459503173828,0.1458641315503421,-0.338089083086,0.867276755586,-1.51970205935,[100   0   0   0]
6333,training,0.013792699,0.19583003222942352,0.14474681937285078,-0.336322749896,0.827149538652,-1.53418047791,[100   0   0   0]
6334,training,0.002268338,0.17069313302636147,0.14506330057877634,-0.335170550249,0.787088633202,-1.54940914397,[100   0   0   0]
6335,training,0.0024690223,0.1423786636441946,0.14459183989868407,-0.334510163403,0.747140813754,-1.55808052409,[100   0   0   0]
6336,training,0.006266358,0.15707802399992943,0.1450391616846536,-0.334080340087,0.707022507058,-1.56117897208,[100   0   0   0]
6337,training,0.010340096,0.1563529102131724,0.14518262986105074,-0.333717311575,0.667172463114,-1.56221566431,[100   0   0   0]
6338,training,0.0031175301,0.15957816503942013,0.14463169534493747,-0.333388585559,0.627141070239,-1.56330475882,[100   0   0   0]
6339,training,0.005442441,0.16964448429644108,0.14390067589973546,-0.333140749711,0.587080592289,-1.56646818365,[100   0   0   0]
6340,training,0.0067422255,0.1591701414436102,0.1440401052296467,-0.332994509458,0.547230862719,-1.56832418637,[100   0   0   0]
6341,training,0.0033101642,0.1699926620349288,0.144947230825526,-0.332940131436,0.507102695305,-1.57104970979,[100   0   0   0]
6342,training,0.009947723,0.1550079407170415,0.14507499355307835,-0.333014781621,0.46720689562,-1.57396845126,[100   0   0   0]
6343,training,0.027324308,0.15424293093383312,0.145834812461948,-0.333168415627,0.427220439176,-1.57539406547,[100   0   0   0]
6344,training,0.012430966,0.1518598198890686,0.1469193178875616,-0.333359151088,0.387184756422,-1.57577733406,[100   0   0   0]
6345,training,0.013641731,0.11028538644313812,0.14766805284945408,-0.333468659977,0.347326144573,-1.57017953856,[100   0   0   0]
6346,training,0.01738196,0.05881869792938235,0.1482097894907646,-0.333211783596,0.307343214259,-1.5568688628,[100   0   0   0]
6347,training,0,0.03416375070810318,0.14757907873354234,-0.332353667198,0.267525074829,-1.54003000462,[100   0   0   0]
6348,training,0,0.009419038891792311,0.1463732366073356,-0.330693019087,0.227788032771,-1.51891800299,[100   0   0   0]
6349,training,0.0036100582,0.050988808274269104,0.14460874873334456,-0.328251947418,0.188070424192,-1.49976462324,[100   0   0   0]
6350,training,0,0.01199919730424881,0.14262586829354051,-0.324961954526,0.148373090654,-1.47502325332,[100   0   0   0]
6351,training,0.0032177027,0.06473821215331553,0.14093978698935908,-0.320625739802,0.108813269119,-1.45062418783,[100   0   0   0]
6352,training,0.01524817,0.09434866718947886,0.1358074048793765,-0.315631661008,0.0692132946628,-1.44564920468,[100   0   0   0]
6353,training,0.0057514906,0.07628427259624004,0.13137233481704322,-0.308147756932,0.00982950910937,-1.44835883398,[100   0   0   0]
6354,training,0.00633634,0.055926745757460594,0.12676333535828999,-0.303373997254,-0.029880197975,-1.45399463857,[100   0   0   0]
6355,training,0,0.01570519804954528,0.122268352983745,-0.301053665343,-0.0497712774547,-1.45479180036,[100   0   0   0]
6356,training,0,0.012694817036390305,0.1183364615011597,-0.296368282977,-0.0893837936279,-1.45063967522,[100   0   0   0]
6357,training,0,0.014541682787239552,0.11298001412972242,-0.291508432582,-0.129014122819,-1.44814044452,[100   0   0   0]
