step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
229,training,0,0.035563780926167965,0.01579047399498404,24.0511198705,-3.72732278163,0.0748731754167,[100   0   0   0]
230,training,0.04630348,0.10875817388296126,0.020016096670363456,24.0907946653,-3.72410788091,0.0805979020365,[100   0   0   0]
231,training,0.041959286,0.13074813783168793,0.023976822631353954,24.1089085598,-3.72264678712,0.0835006637069,[100   0   0   0]
232,training,0.053406753,0.29308850318193436,0.023908502002698975,24.1421759834,-3.71950154804,0.104298559141,[100   0   0   0]
233,training,0.026256248,0.0713280662894249,0.02590594001559755,24.1741888452,-3.71644841274,0.082416160999,[100   0   0   0]
234,training,0.0155016305,0.06829180568456648,0.028701625653708738,24.2096585274,-3.71328371973,0.101622907725,[100   0   0   0]
235,training,0.01577822,0.09663988649845122,0.02905937662248401,24.2265465266,-3.71150991259,0.104573795015,[100   0   0   0]
236,training,0.024565384,0.08734207972884178,0.03646022732292747,24.2840879891,-3.70726899043,0.045617137057,[100   0   0   0]
237,training,0.010343345,0.09167324937880038,0.03524535355418803,24.3214647614,-3.70722936294,0.0400805762032,[100   0   0   0]
238,training,0.04081306,0.09523836523294449,0.03689136567333807,24.3763997059,-3.70533982754,0.0221775716359,[100   0   0   0]
239,training,0.022026936,0.1443195566534996,0.034613336026491776,24.3947428017,-3.70428912628,0.0371582035105,[100   0   0   0]
240,training,0.015049574,0.07823708956129849,0.036897255674212856,24.4472535767,-3.69952263232,0.0767615573868,[100   0   0   0]
241,training,0.032972906,0.11016755551099779,0.04028294442438676,24.5031728164,-3.69516243557,0.0654784222855,[100   0   0   0]
242,training,0.032637578,0.05903114005923271,0.05183491008475662,24.5418298609,-3.69327874421,0.0262831178718,[100   0   0   0]
243,training,0,0.029556024819612503,0.05126139336887851,24.5814236562,-3.69231060018,0.00832616186472,[100   0   0   0]
244,training,0,0.03964843414723873,0.05295212885029259,24.5985488485,-3.69061491388,0.0250207439321,[100   0   0   0]
245,training,0.010433033,0.14222587645053864,0.05240896035259861,24.6359963976,-3.69091748482,0.00506101173012,[100   0   0   0]
246,training,0,0.026281006634235382,0.051249124509034176,24.6539914184,-3.69095430928,-0.00702143217559,[100   0   0   0]
247,training,0.014106601,0.15108885616064072,0.049728017872470005,24.6863316617,-3.69057937434,0.0358098990953,[100   0   0   0]
248,training,0.025536202,0.229575477540493,0.05401510476206208,24.7216834621,-3.68944542357,0.0161517302241,[100   0   0   0]
249,training,0,0.023228123784065233,0.05490698568065685,24.7562217622,-3.69024352613,-0.0520397249864,[100   0   0   0]
250,training,0,0.023958741687238216,0.051061602981340465,24.7940724983,-3.69274525638,-0.083076623108,[100   0   0   0]
251,training,0.024983509,0.07369855418801308,0.04729539808217532,24.8311034873,-3.69614204619,-0.100894135216,[100   0   0   0]
252,training,0.02419746,0.056045420467853546,0.041883926049765006,24.8686662145,-3.69969499313,-0.08092407021,[100   0   0   0]
253,training,0.018494064,0.16895404923707247,0.03832172736720825,24.9272357183,-3.70414605226,-0.0864061407716,[100   0   0   0]
254,training,0.013328223,0.12343307957053185,0.04210550613624743,24.9447303652,-3.70581994416,-0.105258916422,[100   0   0   0]
255,training,0.014570164,0.11387241259217262,0.040486476981291215,24.982696705,-3.71025126519,-0.123983797696,[100   0   0   0]
256,training,0.027911786,0.27882736176252365,0.0329091474652554,25.022212552,-3.71504251157,-0.102094446776,[100   0   0   0]
257,training,0,0.02934078313410282,0.030916514401928556,25.0568908589,-3.7166540272,-0.0138983575744,[100   0   0   0]
258,training,0.011916486,0.32935091853141785,0.02801336450757166,25.0735883825,-3.71656468681,0.0214396649003,[100   0   0   0]
259,training,0.041457426,0.12822119891643524,0.029187040217251402,25.1319412338,-3.71567009333,0.00298580536479,[100   0   0   0]
260,training,0.013111818,0.060913293389603496,0.029343277232265257,25.1903382273,-3.71611994782,-0.0220799607061,[100   0   0   0]
261,training,0,0.031151973642408848,0.028103866082917796,25.2104097342,-3.71672062046,-0.0333424198269,[100   0   0   0]
262,training,0.024714032,0.08600370585918427,0.025279628361596685,25.2663842996,-3.72045949506,-0.0641487032449,[100   0   0   0]
263,training,0.034213364,0.14153177104890347,0.021052714279548405,25.3063379924,-3.72287874542,-0.0547914924429,[100   0   0   0]
264,training,0.012868897,0.15637494251132011,0.02135826739946382,25.3453753235,-3.72350436045,-0.0505756149354,[100   0   0   0]
265,training,0,0.0007971804589033127,0.018496921900627367,25.3817647744,-3.72457049682,-0.0696979016685,[100   0   0   0]
266,training,0,0.03825604170560837,0.020402419049218336,25.4014146505,-3.72604092627,-0.0791883257167,[100   0   0   0]
267,training,0.024855118,0.1345052309334278,0.014216972370840752,25.4388488641,-3.72883675049,-0.0578847723006,[100   0   0   0]
268,training,0.04536126,0.08546525426208973,0.013719294759387898,25.4775684767,-3.73056679986,-0.0313848818872,[100   0   0   0]
269,training,0.039407447,0.12493965774774551,0.008825575432802107,25.5174398114,-3.73153248334,-0.0246018789376,[100   0   0   0]
270,training,0.008088839,0.07428401708602905,0.007112600694922666,25.5484400821,-3.74130068536,0.00697462356846,[100   0   0   0]
271,training,0.047574274,0.05210120417177677,0.011080281101147225,25.5839392746,-3.74091261326,0.0174903239528,[100   0   0   0]
272,training,0,0.0384437907487154,0.004482440729120995,25.6037543269,-3.7405691002,0.0199482526914,[100   0   0   0]
273,training,0,0.03887232765555382,0.009911734730223174,25.6394733423,-3.7397778614,0.00513281407156,[100   0   0   0]
274,training,0,0.00696134613826871,0.0035832680126320184,25.6972114902,-3.73979358962,-0.0105585322342,[100   0   0   0]
275,training,0,0.03921978175640106,0.007839041655079575,25.7164083358,-3.73998030918,-0.00871054043355,[100   0   0   0]
276,training,0.016261939,0.09242477267980576,0.007428585168463815,25.7761970415,-3.73748076933,-0.0166250202394,[100   0   0   0]
277,training,0,0.01427718810737133,0.003714383424869414,25.8153092747,-3.73818815077,-0.0315456505507,[100   0   0   0]
278,training,0.01815993,0.0703301727771759,0.011670385656923809,25.8546263997,-3.73956881528,-0.0389538868181,[100   0   0   0]
279,training,0,0.048824939876794815,0.0007422237710517082,25.9100655018,-3.74180521171,-0.0223684095195,[100   0   0   0]
280,training,0.026618402,0.07168400380760431,0.008985298961978326,25.9462358315,-3.74333111817,-0.0162640344595,[100   0   0   0]
281,training,0,0.04624253511428833,0.005072942161052871,25.983444963,-3.74507796823,-0.0253593037403,[100   0   0   0]
282,training,0.07457012,0.07649215310811996,0.011247947153434721,26.0199362,-3.74556974507,0.0043735645249,[100   0   0   0]
283,training,0.031304795,0.1557027748785913,0.008125986920567284,26.0580972053,-3.7455174917,-0.0172142274545,[100   0   0   0]
284,training,0.014107361,0.1037106066942215,0.011381108173926163,26.0958182826,-3.74741959971,-0.0210639910429,[100   0   0   0]
285,training,0,0.011099571362137794,0.009076084478627578,26.1153368572,-3.74784540955,-0.020995532955,[100   0   0   0]
286,training,0.008760598,0.11942931450903416,0.015302205165399317,26.1753001044,-3.74856968316,-0.00901267720233,[100   0   0   0]
287,training,0.005988978,0.07489433325827122,0.011086019853339126,26.233387204,-3.74944158036,-0.0215012040405,[100   0   0   0]
288,training,0,0.0018037976697087288,0.01650500048817496,26.2533964793,-3.74994438792,-0.0273781851919,[100   0   0   0]
289,training,0,0.011790711432695396,0.01848050263370629,26.2733983729,-3.75051708923,-0.0288469172362,[100   0   0   0]
290,training,0,0.017157748341560364,0.012936007401892777,26.3134011533,-3.75158331261,-0.0231018479465,[100   0   0   0]
291,training,0,0.01866979151964187,0.014771799539182706,26.3530532738,-3.75202087781,-0.0123355372411,[100   0   0   0]
292,training,0.0187861,0.08028226159512997,0.010438271773731583,26.4120742591,-3.74923677123,0.00849581977626,[100   0   0   0]
293,training,0.014080446,0.06949694454669952,0.0160784723706188,26.4668826149,-3.74615561441,-0.0487102880557,[100   0   0   0]
294,training,0.003771883,0.07863089069724083,0.011850837495166968,26.4869190336,-3.74719170082,-0.0538688969126,[100   0   0   0]
295,training,0.007149978,0.06129565648734571,0.01252552152808389,26.5069000458,-3.74828444206,-0.0556447460636,[100   0   0   0]
296,training,0.003679623,0.1826411709189415,0.006427798584055401,26.5667208494,-3.75071645824,-0.0408456030414,[100   0   0   0]
297,training,0,0.04751635901629925,0.010261310846804669,26.5867207181,-3.75161739765,-0.0500168942359,[100   0   0   0]
298,training,0,0.0016302317380905151,0.011394106422153051,26.6257141144,-3.753991983,-0.0652564609722,[100   0   0   0]
299,training,0.017035117,0.1005762666463852,0.013308407524802817,26.6851067857,-3.75746252459,-0.0488929302895,[100   0   0   0]
300,training,0.016070856,0.06547959893941879,0.018629961561162166,26.7053937135,-3.75832131364,-0.0328579866562,[100   0   0   0]
301,training,0.026732823,0.2862880565226078,0.017233051763937062,26.7436377864,-3.75920443176,-0.0259851493095,[100   0   0   0]
302,training,0.0847349,0.185663104057312,0.018442439506605915,26.7823260607,-3.76332839688,-0.0499074007859,[100   0   0   0]
303,training,0.020465964,0.050187252461910276,0.02002022550579351,26.8150720039,-3.7670876958,-0.0371793973263,[100   0   0   0]
304,training,0.012167597,0.0993863046169281,0.024473881483097884,26.8460104189,-3.77306064157,-0.0622424033223,[100   0   0   0]
305,training,0.07279426,0.28725455701351166,0.03094487939292601,26.8969635569,-3.78452420874,-0.00193240380878,[100   0   0   0]
306,training,0.013134997,0.260749239474535,0.044096886375550225,26.9536701328,-3.78842426265,0.065545461647,[100   0   0   0]
307,training,0.036845148,0.2737613618373871,0.04173601773151983,26.9937421811,-3.78564147384,0.0508087694349,[100   0   0   0]
308,training,0.0288379,0.17332064267247915,0.036466676375818956,27.0136762615,-3.78489895016,0.0256241386617,[100   0   0   0]
309,training,0.034604415,0.21024500206112862,0.036207817541430806,27.0528018486,-3.78394360099,0.0381442950307,[100   0   0   0]
310,training,0.007698342,0.1434587985277176,0.035842335141585274,27.0917347808,-3.78315076891,0.0687026261692,[100   0   0   0]
311,training,0.039852753,0.2390052005648613,0.03509726734075538,27.1314866906,-3.78024742737,0.0724320086866,[100   0   0   0]
312,training,0.016221333,0.0913963969796896,0.03349918152054585,27.1513237652,-3.77895501489,0.0547787297229,[100   0   0   0]
313,training,0.019454151,0.18396098539233208,0.03186151769361479,27.2104796566,-3.77804916733,0.0517826730945,[100   0   0   0]
314,training,0.06730911,0.08634660765528679,0.030816144687051527,27.2278306966,-3.78041356166,0.0706443510998,[100   0   0   0]
315,training,0.011307186,0.12746981345117092,0.029198634145975788,27.266463629,-3.77721967939,0.096549433048,[100   0   0   0]
316,training,0,0.018948833225294948,0.02725777386220296,27.2859989087,-3.77526507016,0.101925584158,[100   0   0   0]
317,training,0.021923646,0.1931992657482624,0.024367914931231183,27.3390659766,-3.76845318372,0.115970772687,[100   0   0   0]
318,training,0,0.008055724203586571,0.018771022414335183,27.3767699793,-3.76389485421,0.13585536143,[100   0   0   0]
319,training,0,0.010955467820167542,0.016916475970172252,27.4126586591,-3.75850854293,0.155765349093,[100   0   0   0]
320,training,0.019579919,0.1557815559208393,0.00406754257885439,27.4313255952,-3.75556748081,0.144947991479,[100   0   0   0]
321,training,0.039630108,0.13908212631940842,0.01217044342657219,27.4691793153,-3.75003697294,0.153980431932,[100   0   0   0]
322,training,0,0.029672867618501186,0.0044539175810236805,27.5206126898,-3.74656284855,0.191913223443,[100   0   0   0]
323,training,0,0.025959685444831848,0.01274839642384196,27.5591084863,-3.73902962924,0.194958077984,[100   0   0   0]
324,training,0.010057975,0.12217091396450999,0.018722726592374877,27.5778195303,-3.73398429479,0.196089833251,[100   0   0   0]
325,training,0.009242089,0.2567177973687649,0.028486775142291875,27.6131138959,-3.72357426391,0.178734176698,[100   0   0   0]
326,training,0.018997885,0.2981724143028259,0.04091645751422629,27.6703598553,-3.71241864479,0.204557288539,[100   0   0   0]
327,training,0.041269638,0.11004135012626648,0.04971565962723864,27.7036092051,-3.70457406176,0.238346287378,[100   0   0   0]
328,training,0,0.02571915090084076,0.059153680817688924,27.742313931,-3.69506067091,0.239104923199,[100   0   0   0]
329,training,0.009502733,0.16849108040332794,0.06789532507173414,27.7618584058,-3.69036573396,0.229455601684,[100   0   0   0]
330,training,0.011523743,0.2532365992665291,0.07557779216532927,27.8132756998,-3.67976057156,0.165257744854,[100   0   0   0]
331,training,0.016541427,0.2572262827306986,0.08067849019099842,27.8518686935,-3.67358385742,0.160289385983,[100   0   0   0]
332,training,0.041130383,0.3133817045018077,0.08442819590575618,27.8713598574,-3.67042052535,0.16062725264,[100   0   0   0]
333,training,0.0093903495,0.30149045772850513,0.08977150523983284,27.9106688481,-3.66398189729,0.161624865946,[100   0   0   0]
334,training,0.008418135,0.21177809685468674,0.09582068106777156,27.9502591751,-3.65765251811,0.153358298073,[100   0   0   0]
335,training,0.020259375,0.18517682701349258,0.10167119486076674,27.9896861425,-3.65177758443,0.141003972425,[100   0   0   0]
336,training,0.02343778,0.20574076101183886,0.10592337349912637,28.0256526305,-3.6470180404,0.117850311613,[100   0   0   0]
337,training,0.006521851,0.1737617515027523,0.11038654818304873,28.0624806558,-3.64256463612,0.12982264054,[100   0   0   0]
338,training,0.0139237065,0.26198052801191807,0.11666723461490737,28.096862957,-3.6407781136,0.112269423588,[100   0   0   0]
339,training,0.021915132,0.21188727021217346,0.12133260687433227,28.1353065817,-3.63683312044,0.0992179848884,[100   0   0   0]
340,training,0.0052399347,0.20538286492228508,0.12487990239261224,28.1733027198,-3.63327191773,0.0819201900114,[100   0   0   0]
341,training,0.00876884,0.1592971235513687,0.1274841547839609,28.2113532825,-3.63047643498,0.0683213922723,[100   0   0   0]
342,training,0.05066898,0.15106529742479324,0.12995451430342486,28.2481047359,-3.62809481725,0.0707743177907,[100   0   0   0]
343,training,0.0082137175,0.06352616101503372,0.13238630952438082,28.281734637,-3.62545070641,0.0798831157291,[100   0   0   0]
344,training,0.01775359,0.1568809002637863,0.13688143199462735,28.3193950852,-3.62290711861,0.0504731286349,[100   0   0   0]
345,training,0.01455334,0.13684494234621525,0.13936068217710953,28.3550251971,-3.62041842033,0.0718998295483,[100   0   0   0]
346,training,0.01228922,0.2722950503230095,0.14273625727616765,28.3946953122,-3.6175789927,0.0727836833895,[100   0   0   0]
347,training,0.009948882,0.1937587969005108,0.14533119695721272,28.4509727229,-3.61275895896,0.10396445704,[100   0   0   0]
348,training,0.01283285,0.3018549643456936,0.14997147741703892,28.4703149716,-3.61070798524,0.114292220315,[100   0   0   0]
349,training,0.013885269,0.32270892709493637,0.15362919328799798,28.5067172382,-3.60668137417,0.103551232939,[100   0   0   0]
350,training,0.013737416,0.13879565149545667,0.15727107513696792,28.5424903714,-3.60270637044,0.126311934614,[100   0   0   0]
351,training,0.0072430624,0.2131733521819114,0.16157260427836553,28.5797504823,-3.59830413123,0.10959201381,[100   0   0   0]
352,training,0.009135187,0.16618791222572327,0.165791543530624,28.6181900414,-3.59426433688,0.0979742215462,[100   0   0   0]
353,training,0.0060939076,0.1548585742712021,0.1689566948683411,28.6746949655,-3.58970588591,0.0521963431222,[100   0   0   0]
354,training,0.0134114865,0.12359313666820532,0.17116219569892158,28.694177965,-3.58888225,0.0336099726983,[100   0   0   0]
355,training,0.01157763,0.10168325901031494,0.17066972551218323,28.7332351347,-3.58881750253,0.00850780334339,[100   0   0   0]
356,training,0.010541272,0.12081270664930341,0.17269222493471706,28.7711669829,-3.58913683054,-0.015103539928,[100   0   0   0]
357,training,0.00291265,0.12476954609155655,0.1734705721856642,28.8214639161,-3.58937933137,-0.0564113482346,[100   0   0   0]
358,training,0.008292194,0.11127809435129166,0.1719528219699519,28.8405410637,-3.59021730381,-0.0550028572246,[100   0   0   0]
359,training,0.004115115,0.1521014478057623,0.16981144375849078,28.8796009739,-3.59239074846,-0.0547514592872,[100   0   0   0]
