step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
8679,training,0.0068401215,0.08852798119187355,0.009556034642116996,1.29668680497,-3.66198601895,0.061638464893,[100   0   0   0]
8680,training,0,0.037666730582714095,0.008206570108577612,1.33643627474,-3.65920259891,0.0750426643131,[100   0   0   0]
8681,training,0.008609261,0.05222145840525626,0.010638493334797598,1.374099158,-3.65579031339,0.0741118543338,[100   0   0   0]
8682,training,0,0.0381573922932148,0.008934182353476263,1.39099302996,-3.65404143725,0.0884234416199,[100   0   0   0]
8683,training,0,0.04725124686956407,0.011817555196274714,1.4084125582,-3.65228221714,0.0958057803156,[100   0   0   0]
8684,training,0,0.04860658943653105,0.013722110887170352,1.42782094275,-3.65045419303,0.0936088718974,[100   0   0   0]
8685,training,0.0028968132,0.06666328385472296,0.020409241429017188,1.46672316624,-3.64686714318,0.0905349086138,[100   0   0   0]
8686,training,0.009072783,0.10955271124839783,0.022704160695176393,1.50624517262,-3.64331723379,0.0789622192926,[100   0   0   0]
8687,training,0.012403367,0.36425937712192535,0.025261519675995627,1.53061336576,-3.6412236101,-0.0184683892547,[100   0   0   0]
8688,training,0.021856215,0.18982680141925812,0.025565731143429003,1.5769129396,-3.64431145698,-0.0654034394065,[100   0   0   0]
8689,training,0.008029034,0.1651434451341629,0.022902957866445785,1.63469519456,-3.64717643575,-0.020508274279,[100   0   0   0]
8690,training,0.0067757424,0.1191005501896143,0.024474027049397343,1.67388774463,-3.64752298522,0.00214685085628,[100   0   0   0]
8691,training,0,0.04632412269711494,0.024115118259170724,1.71153857286,-3.64520999991,0.00481070990642,[100   0   0   0]
8692,training,0,0.008345328271389015,0.019595656776205006,1.74761942108,-3.64464964567,0.0253849345367,[100   0   0   0]
8693,training,0,0.019897937774658203,0.02330501880407864,1.77942395734,-3.64357479606,0.0387521469001,[100   0   0   0]
8694,training,0,0.0199660062789917,0.026352317757493565,1.81510867472,-3.64304679018,-0.000384410562482,[100   0   0   0]
8695,training,0.017354324,0.11314255371689796,0.02622405579244462,1.8672600318,-3.64136630564,0.0380541922862,[100   0   0   0]
8696,training,0.010820941,0.08041322976350784,0.03038431058187763,1.92120540345,-3.64001009737,0.0421020663814,[100   0   0   0]
8697,training,0.018001331,0.05350406840443611,0.030795675331645327,1.93872207398,-3.63923996964,0.0458331930267,[100   0   0   0]
8698,training,0,0.039924606680870056,0.03347739547671677,1.97275599368,-3.63724673154,0.0507611718075,[100   0   0   0]
8699,training,0,0.03076198697090149,0.03713804102212163,2.01077836118,-3.63558607731,0.0393264741522,[100   0   0   0]
8700,training,0.020868612,0.10671842470765114,0.03940307317301591,2.01077836118,-3.63558607731,0.0393264741522,[100   0   0   0]
8701,training,0.013755356,0.13503873348236084,0.03958138766651347,2.04815556409,-3.63471788589,0.0246815039615,[100   0   0   0]
8702,training,0.020146586,0.09774718433618546,0.04313460528353863,2.10597720386,-3.63446746295,0.0239423003701,[100   0   0   0]
8703,training,0.003935274,0.12644223123788834,0.0427339336662128,2.14257200621,-3.63333971634,0.0322744948586,[100   0   0   0]
8704,training,0.009496949,0.10638696700334549,0.041468010708010275,2.22085078856,-3.62977522059,0.0664117877246,[100   0   0   0]
8705,training,0.008127769,0.10735893249511719,0.042874581803451,2.27816929786,-3.62492206315,0.0992330495484,[100   0   0   0]
8706,training,0.009711905,0.11787881329655647,0.04710508069954649,2.29793874985,-3.62295881286,0.102630293172,[100   0   0   0]
8707,training,0.0051469794,0.1268610432744026,0.05064705118297555,2.33670094986,-3.61903071515,0.097665764888,[100   0   0   0]
8708,training,0.020269398,0.11333699896931651,0.0513224094995699,2.35598666207,-3.61720831342,0.0918109948986,[100   0   0   0]
8709,training,0.027431913,0.14684542641043663,0.049869125345091164,2.37452785996,-3.61545648167,0.0806340450656,[100   0   0   0]
8710,training,0.013491318,0.14388934522867206,0.05194961883695435,2.39450635341,-3.61386203361,0.0775514704636,[100   0   0   0]
8711,training,0.0076281764,0.1032247692346573,0.05267032916145425,2.45235183846,-3.60983936345,0.0635915122777,[100   0   0   0]
8712,training,0.016206961,0.13194497674703598,0.05425686607257864,2.45235183846,-3.60983936345,0.0635915122777,[100   0   0   0]
8713,training,0.0079884175,0.11801112815737724,0.05692520942337175,2.49086374567,-3.60736956068,0.0700700769248,[100   0   0   0]
8714,training,0,0.04738198593258859,0.060666952584110784,2.54284785668,-3.5968345514,0.100042571113,[100   0   0   0]
8715,training,0.013135448,0.053894609212875366,0.06628608600309173,2.55948877763,-3.59488502413,0.0911385739755,[100   0   0   0]
8716,training,0.016042143,0.05596065148711206,0.06039057546789277,2.59930993099,-3.5914831405,0.0782957221387,[100   0   0   0]
8717,training,0.0030217762,0.10253991559147832,0.06357120401757531,2.63926552139,-3.58859959671,0.0670406471947,[100   0   0   0]
8718,training,0.0049817604,0.06258826330304146,0.0649051129686471,2.69847303694,-3.58491665235,0.0549080484431,[100   0   0   0]
8719,training,0.0062243817,0.05265462026000023,0.06785755038070265,2.71564650622,-3.58389073444,0.0691920318754,[100   0   0   0]
8720,training,0,0.04983845353126526,0.06834528643142926,2.75068701198,-3.58246948216,0.0843348185503,[100   0   0   0]
8721,training,0,0.04024910554289818,0.06865113452115708,2.78943623965,-3.58159341515,0.0613249678631,[100   0   0   0]
8722,training,0.012853067,0.05654492974281311,0.06198447105185786,2.86899829949,-3.57766029524,0.0393814377852,[100   0   0   0]
8723,training,0.01338836,0.05538713559508324,0.063038162810184,2.90592379496,-3.57588176473,0.0499649456127,[100   0   0   0]
8724,training,0.021735951,0.10206682235002518,0.06500230558271086,2.92510187063,-3.57488038344,0.0522084567549,[100   0   0   0]
8725,training,0.00577242,0.09275472909212114,0.0655135479565293,2.94450796815,-3.57384624469,0.055342603201,[100   0   0   0]
8726,training,0.015413215,0.1324583739042282,0.06553200593990187,2.9830798551,-3.57178952089,0.0438178836952,[100   0   0   0]
8727,training,0,0.02919819951057434,0.06638694679437344,3.03610186985,-3.56844990906,0.0686966517448,[100   0   0   0]
8728,training,0.0073993015,0.09707975015044215,0.059013870704490566,3.0554858613,-3.56717920296,0.0603677545461,[100   0   0   0]
8729,training,0.014117468,0.09901819005608559,0.06030482271646906,3.09539172271,-3.564976873,0.0509209926739,[100   0   0   0]
8730,training,0.011450918,0.09221514314413069,0.06067597210358091,3.13318473174,-3.56313553381,0.0466058766332,[100   0   0   0]
8731,training,0,0.04572271928191186,0.06112806801990395,3.18832529438,-3.56119792281,0.0312517375042,[100   0   0   0]
8732,training,0,0.03903333842754364,0.060743078889324245,3.22770548631,-3.55988893034,0.0332230709854,[100   0   0   0]
8733,training,0,0.0237191841006279,0.05943989071548437,3.24774890593,-3.55922757267,0.0326079604826,[100   0   0   0]
8734,training,0.0048259413,0.05658097192645073,0.052035735463490614,3.30753578829,-3.56006473112,0.0282948841225,[100   0   0   0]
8735,training,0.028596278,0.07132650539278984,0.04409330717131834,3.34639729526,-3.56337412593,0.0375338409244,[100   0   0   0]
8736,training,0,0.04137256368994712,0.044927879861564414,3.36642044172,-3.56261877101,0.0378503717667,[100   0   0   0]
8737,training,0,0.029954485595226288,0.043128342647815836,3.42052051554,-3.56061141255,0.0595476364164,[100   0   0   0]
8738,training,0,0.023289650678634644,0.045650293508893845,3.46006726338,-3.55825312968,0.0540519379821,[100   0   0   0]
8739,training,0,0.008255347609519958,0.04380732175010932,3.47875348863,-3.55710629487,0.057445865811,[100   0   0   0]
8740,training,0,0.0074097663164138655,0.03996455833465746,3.53557926507,-3.55340377875,0.0570555462185,[100   0   0   0]
8741,training,0,0.009834028780460358,0.03918355649070638,3.55548333709,-3.55236632413,0.046984638499,[100   0   0   0]
8742,training,0,0.01041131466627121,0.039771770556481276,3.6022359776,-3.55043882758,0.0686455685211,[100   0   0   0]
8743,training,0,0.014355815947055817,0.04079393107821878,3.64011282948,-3.54819135351,0.0521880919243,[100   0   0   0]
8744,training,0,0.004029847681522383,0.040375267712058925,3.6577090183,-3.54729828114,0.0552509899887,[100   0   0   0]
8745,training,0,0.002180822193622589,0.04132964953976216,3.70949733739,-3.54415167037,0.0633318449194,[100   0   0   0]
8746,training,0,0.03086932376027108,0.03575828315645942,3.72905686975,-3.54461959167,0.0589670066321,[100   0   0   0]
8747,training,0,0.007402941584587097,0.029574845100093675,3.78735621194,-3.54966240931,0.0390565613222,[100   0   0   0]
8748,training,0.0028279207,0.05996871367096901,0.028294465040307016,3.84550056899,-3.54780357558,0.0139992463332,[100   0   0   0]
8749,training,0.009482929,0.11313943471759558,0.027563230696464207,3.88246381789,-3.54773397029,0.000229093856127,[100   0   0   0]
8750,training,0.013046208,0.13231591321527958,0.02036256612039543,3.94019570462,-3.55287698311,0.0273566938133,[100   0   0   0]
8751,training,0.007390147,0.13361695408821106,0.02061044966030028,3.95997206707,-3.55222527222,0.038543345886,[100   0   0   0]
8752,training,0.022569224,0.09075691253019613,0.019896098297362875,3.9975034144,-3.5500699299,0.0792965249794,[100   0   0   0]
8753,training,0,0.04820621386170387,0.02163776969319975,4.0170362776,-3.54975137734,0.0857101759221,[100   0   0   0]
8754,training,0,0.02525743842124939,0.016393637869951756,4.05619971183,-3.55209015608,0.0801392459296,[100   0   0   0]
8755,training,0,0.011142361909151077,0.01667487709729385,4.09581766827,-3.54921470734,0.0790685904515,[100   0   0   0]
8756,training,0,0.003770865499973304,0.016854069531925808,4.1546148575,-3.55331791888,0.0756858954276,[100   0   0   0]
8757,training,0,0.0012672469019889762,0.012747001465935822,4.17410440904,-3.5545499674,0.0670797944616,[100   0   0   0]
8758,training,0,0.043429199606180184,0.0047157903979422894,4.19276206016,-3.55360959831,0.0545454453968,[100   0   0   0]
8759,training,0.019312697,0.06087870895862579,0.007849956540099547,4.28906943671,-3.54964846989,0.0631809179815,[100   0   0   0]
8760,training,0.011460368,0.07437582314014435,0.003336344268723919,4.36773536579,-3.54381731731,0.0847294285152,[100   0   0   0]
8761,training,0.008464154,0.06057141721248628,0.010756266394901263,4.44475547974,-3.53542400259,0.115675829887,[100   0   0   0]
8762,training,0.009785209,0.07085122168064117,0.0037904950356551113,4.50345751663,-3.52851211427,0.116000135292,[100   0   0   0]
8763,training,0.0039745085,0.10848331451416016,0.005676963841509532,4.54330663768,-3.52384335653,0.117610655566,[100   0   0   0]
8764,training,0.017201843,0.09819793701171876,0.009274968614943549,4.60263423586,-3.51665401534,0.124418733065,[100   0   0   0]
8765,training,0.018202394,0.059545889496803284,0.013665114734139314,4.60263423586,-3.51665401534,0.124418733065,[100   0   0   0]
8766,training,0.005304966,0.05713428556919101,0.015600207992790244,4.62252184139,-3.51415104281,0.125188699154,[100   0   0   0]
8767,training,0,0.03696522116661073,0.014789326914223633,4.66026524469,-3.50942284246,0.128942401626,[100   0   0   0]
8768,training,0,0.03082102537155154,0.017917383311904938,4.71635041693,-3.50276353376,0.102523064245,[100   0   0   0]
8769,training,0,0.02914753556251526,0.020204270115941784,4.73434424942,-3.50092009025,0.0986925488751,[100   0   0   0]
8770,training,0,0.02502258121967317,0.022297826630776944,4.77200691167,-3.49759666773,0.0796429727027,[100   0   0   0]
8771,training,0,0.003464445471763611,0.023382445794496377,4.81191834668,-3.4947510807,0.0632071606167,[100   0   0   0]
8772,training,0,0.025410093367099762,0.025954179802734064,4.86753040583,-3.49222969108,0.0257064040019,[100   0   0   0]
8773,training,0,0.027023183181881905,0.02481452378000077,4.88657671623,-3.49172042491,0.024796881093,[100   0   0   0]
8774,training,0,0.016294044442474842,0.027861873468740618,4.92643035849,-3.49090521165,0.0163368087092,[100   0   0   0]
8775,training,0,0.014407727867364883,0.024302133749137145,4.96377057502,-3.49128486983,-0.0071137515494,[100   0   0   0]
8776,training,0,0.02804432064294815,0.02621277806229414,5.00280182659,-3.49154461331,-0.00695714388133,[100   0   0   0]
8777,training,0,0.025682762265205383,0.02359768088469258,5.04295858564,-3.49191312498,-0.0115679044763,[100   0   0   0]
8778,training,0,0.007271442562341683,0.025068272926634712,5.07719015307,-3.49300175376,-0.054582997864,[100   0   0   0]
8779,training,0,0.009600456804037094,0.02081687640236585,5.13607263746,-3.49734026114,-0.0474242735372,[100   0   0   0]
8780,training,0,0.0024170391261577537,0.019511924942633034,5.17586545196,-3.49906309632,-0.0388241249556,[100   0   0   0]
8781,training,0,0.002820473164319992,0.016942936075709073,5.2157793093,-3.50044890993,-0.0304836418871,[100   0   0   0]
8782,training,0,0.0060291774570941925,0.0130098254443369,5.25589409823,-3.50152953932,-0.0235375652692,[100   0   0   0]
8783,training,0,0.018482442945241928,0.016020603601774507,5.27574004995,-3.50196594985,-0.0208729369477,[100   0   0   0]
8784,training,0,0.01601069793105126,0.006847067765118803,5.33412430105,-3.50451703756,-0.017305841343,[100   0   0   0]
8785,training,0,0.014872882515192039,0.007405513568149984,5.35165412121,-3.50427230704,-0.0335168219799,[100   0   0   0]
8786,training,0,0.017761528491973863,0.003673975624258542,5.38736943661,-3.5055218228,-0.0552084203234,[100   0   0   0]
8787,training,0,0.020759880542755127,0.010903922324694233,5.44744797528,-3.50843880031,-0.0394723398426,[100   0   0   0]
8788,training,0,0.01791670173406601,0.005002563765303731,5.46731433997,-3.50916101693,-0.0335461779442,[100   0   0   0]
8789,training,0,0.008915286511182792,0.008371304988888262,5.5070979091,-3.51023888809,-0.0204973838612,[100   0   0   0]
8790,training,0,0.023971397429704673,0.01153090370085876,5.56238395911,-3.51654563968,0.0239335308579,[100   0   0   0]
8791,training,0.008283248,0.07231362909078598,0.01829343444481481,5.59981269355,-3.51617641835,0.0305963249406,[100   0   0   0]
8792,training,0.011265043,0.07985797431319952,0.017121468788472264,5.63859921857,-3.51486103903,0.035394377872,[100   0   0   0]
8793,training,0.012543875,0.09121322864666581,0.016228252656036193,5.67753526802,-3.51350190309,0.031841958754,[100   0   0   0]
8794,training,0.02140038,0.06341618485748768,0.019341486743473316,5.73488275266,-3.51158886685,0.00442732242481,[100   0   0   0]
8795,training,0.012950386,0.05385844781994819,0.019997432364478252,5.7691932557,-3.51055728493,0.00789462638558,[100   0   0   0]
8796,training,0,0.006638556718826294,0.017864915811121863,5.78856579517,-3.510489411,-0.00130148347541,[100   0   0   0]
8797,training,0,0.012887883931398399,0.020340415859244988,5.80858425054,-3.51049665568,-0.000924434922855,[100   0   0   0]
8798,training,0,0.02139817178249359,0.022320833921703167,5.84637605463,-3.51062502432,-0.007709042286,[100   0   0   0]
8799,training,0,0.013469330966472626,0.023011450938167578,5.9045107318,-3.51059808742,0.0114238766608,[100   0   0   0]
8800,training,0,0.043491896241903305,0.02563255267672217,5.94465527293,-3.50996293084,0.0188877918728,[100   0   0   0]
8801,training,0.028696967,0.07365644164383411,0.02509012679695393,6.02282811965,-3.50839177743,0.0143941902612,[100   0   0   0]
8802,training,0.007910017,0.07739702798426151,0.024404189057759505,6.07406703257,-3.50833325496,0.000707769455455,[100   0   0   0]
8803,training,0.025111035,0.07530451938509941,0.024474749006548405,6.11318860325,-3.50852008104,-0.00579579541687,[100   0   0   0]
8804,training,0.020835945,0.06895799934864044,0.023757981221271034,6.15198890744,-3.5087787357,-0.00728051259094,[100   0   0   0]
8805,training,0.015321758,0.062082685530185706,0.023587019051436273,6.21188718871,-3.5095140169,-0.0164523074155,[100   0   0   0]
8806,training,0.005809524,0.0808398649096489,0.024382079028241514,6.24897658822,-3.50961595567,-0.00278702870449,[100   0   0   0]
8807,training,0.027730618,0.09035627543926239,0.02075716976573069,6.28868204897,-3.50986668689,-0.00982824604478,[100   0   0   0]
8808,training,0.008870708,0.06929247081279755,0.021305852436899555,6.34738157897,-3.51101598922,-0.0301582627377,[100   0   0   0]
8809,training,0,0.04197981860488653,0.022601629969054998,6.40499175313,-3.51661426013,-0.0241393893169,[100   0   0   0]
8810,training,0,0.04385772906243801,0.023363282782112478,6.42399859971,-3.51704005431,-0.0155508631552,[100   0   0   0]
8811,training,0,0.036636341363191605,0.025207141219694966,6.43963978321,-3.51683951916,0.0164916954987,[100   0   0   0]
8812,training,0,0.0049416013062000205,0.022009751528394548,6.45420598291,-3.51664712145,0.0145089588514,[100   0   0   0]
