step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
266,test,0,0.04755958542227746,0.0,-10.1429148976,1.67432549132,-1.56375528446,[100   0   0   0]
267,test,0,0.053557943552732475,0.0,-10.1426212851,1.63430381166,-1.56398546682,[100   0   0   0]
268,test,0,0.057487744837999344,0.0,-10.1423769953,1.59435061165,-1.56503119708,[100   0   0   0]
269,test,0,0.046258457005023956,0.0,-10.1421289131,1.55437840076,-1.56427886791,[100   0   0   0]
270,test,0,0.0500645749270916,0.0,-10.1418736359,1.51436970821,-1.56526347412,[100   0   0   0]
271,test,0,0.046368781477212906,0.0,-10.1416485767,1.47445333456,-1.56488685256,[100   0   0   0]
272,test,0,0.043932195752859116,0.0,-10.1413878831,1.43443258811,-1.56424766495,[100   0   0   0]
273,test,0,0.05330890417098998,0.0,-10.1411445333,1.39444006685,-1.5651750653,[100   0   0   0]
274,test,0,0.04485386982560158,0.0,-10.1408859894,1.35452653383,-1.56375037201,[100   0   0   0]
275,test,0,0.034259311854839325,0.0,-10.1405862475,1.31452675687,-1.56358480697,[100   0   0   0]
276,test,0,0.04540687054395676,0.0,-10.140285423,1.27459022221,-1.56269500588,[100   0   0   0]
277,test,0,0.04687970131635665,0.0,-10.1399172528,1.23459488355,-1.56082371166,[100   0   0   0]
278,test,0,0.03418985754251481,0.0,-10.1395160575,1.19460423502,-1.5610295016,[100   0   0   0]
279,test,0,0.03225642070174218,0.0,-10.139085567,1.15470349236,-1.55901238907,[100   0   0   0]
280,test,0,0.038115520030260086,0.0,-10.1385776041,1.11470450664,-1.55806167533,[100   0   0   0]
281,test,0,0.04545173048973084,0.0,-10.1380763366,1.07476780318,-1.55801920482,[100   0   0   0]
282,test,0,0.03217281773686409,0.0,-10.1375370289,1.03480271778,-1.55686588076,[100   0   0   0]
283,test,0,0.03725119680166245,0.0,-10.1369846859,0.994802951295,-1.5578513943,[100   0   0   0]
284,test,0,0.04781904816627502,0.0,-10.1364674763,0.954910651778,-1.55775188317,[100   0   0   0]
285,test,0,0.045342870056629174,0.0,-10.1359375468,0.914893047581,-1.55805828201,[100   0   0   0]
286,test,0,0.03789336606860161,0.0,-10.1354689342,0.874892987919,-1.56007853515,[100   0   0   0]
287,test,0,0.0488927960395813,0.0,-10.1350262275,0.83498962569,-1.55981043815,[100   0   0   0]
288,test,0,0.050992187112569816,0.0,-10.1346066952,0.794973365057,-1.5616680248,[100   0   0   0]
289,test,0,0.04553333297371864,0.0,-10.134271259,0.755059940015,-1.56275270673,[100   0   0   0]
290,test,0,0.04306150227785111,0.0,-10.1339405773,0.715042146371,-1.56265641169,[100   0   0   0]
291,test,0,0.03195681422948837,0.0,-10.1336431647,0.675039547749,-1.56422806872,[100   0   0   0]
292,test,0,0.03106701001524925,0.0,-10.1333588477,0.635138088871,-1.56328486283,[100   0   0   0]
293,test,0,0.03544848784804344,0.0,-10.1330428507,0.595118602294,-1.5633638878,[100   0   0   0]
294,test,0,0.03298631682991982,0.0,-10.1327630541,0.555175853317,-1.56377611508,[100   0   0   0]
295,test,0,0.02868352085351944,0.0,-10.1324578661,0.515191442874,-1.56278140421,[100   0   0   0]
296,test,0,0.035394448786973946,0.0,-10.1321397679,0.47518644782,-1.56355181609,[100   0   0   0]
297,test,0,0.03150934725999832,0.0,-10.131838026,0.435283343984,-1.56290400323,[100   0   0   0]
298,test,0,0.042326707392930984,0.0,-10.1315043167,0.395259990044,-1.5627298486,[100   0   0   0]
299,test,0,0.03969614580273628,0.0,-10.1312077447,0.355279230586,-1.56390794169,[100   0   0   0]
300,test,0,0.03026767447590828,0.0,-10.1309120511,0.31534779523,-1.56324461517,[100   0   0   0]
301,test,0,0.03295870125293731,0.0,-10.1306154091,0.275331452054,-1.56430464424,[100   0   0   0]
302,test,0,0.04284800961613655,0.0,-10.1303615613,0.235409129367,-1.56428955231,[100   0   0   0]
303,test,0,0.029199820011854172,0.0,-10.1300771067,0.195390656149,-1.56351686688,[100   0   0   0]
304,test,0,0.03210146352648735,0.0,-10.1298068036,0.155393376537,-1.56466648884,[100   0   0   0]
305,test,0,0.03255360946059227,0.0,-10.1295298514,0.115491987491,-1.56324808007,[100   0   0   0]
306,test,0,0.036444220691919334,0.0,-10.129208979,0.0754744774912,-1.56318880768,[100   0   0   0]
307,test,0,0.038467030972242355,0.0,-10.1289145106,0.0355340513967,-1.56332328095,[100   0   0   0]
308,test,0,0.02845856547355652,0.0,-10.1286014021,-0.00445928466222,-1.56292544368,[100   0   0   0]
309,test,0,0.035963768139481544,0.0,-10.1283050725,-0.0444704395023,-1.56445165645,[100   0   0   0]
310,test,0,0.028753358870744705,0.0,-10.1280498523,-0.0843575842711,-1.56446207467,[100   0   0   0]
311,test,0,0.03796045109629631,0.0,-10.1277889811,-0.124390706305,-1.56476475856,[100   0   0   0]
312,test,0,0.03667563945055007,0.0,-10.1275663417,-0.164355419058,-1.56552410221,[100   0   0   0]
313,test,0,0.02893536910414695,0.0,-10.1273240631,-0.204310743478,-1.56395946085,[100   0   0   0]
314,test,0,0.033322326838970184,0.0,-10.1270303093,-0.244315680057,-1.56368723766,[100   0   0   0]
315,test,0,0.030618932098150253,0.0,-10.1267211659,-0.284235255476,-1.56230688071,[100   0   0   0]
316,test,0,0.030669361352920532,0.0,-10.1263390761,-0.324247302493,-1.56058461358,[100   0   0   0]
317,test,0,0.07144625857472418,0.0,-10.1259444331,-0.364238256734,-1.56143846105,[100   0   0   0]
318,test,0,0.03567563742399216,0.0,-10.1255441433,-0.404117828978,-1.56068414802,[100   0   0   0]
319,test,0,0.042897265404462814,0.0,-10.1251536738,-0.44414726596,-1.5623615445,[100   0   0   0]
320,test,0,0.046690434217453,0.0,-10.1248758121,-0.484068993753,-1.56498075831,[100   0   0   0]
321,test,0,0.044810984283685684,0.0,-10.1246853636,-0.52409495062,-1.56733666921,[100   0   0   0]
322,test,0,0.049661215394735336,0.0,-10.1246216434,-0.564132360553,-1.57156230243,[100   0   0   0]
323,test,0,0.0951659120619297,0.0,-10.1246906835,-0.604024045544,-1.57362622153,[100   0   0   0]
324,test,0,0.058199722319841385,0.0,-10.1248430258,-0.644095210705,-1.5761986551,[100   0   0   0]
325,test,0,0.05776744335889817,0.0,-10.1251298895,-0.684050500041,-1.57943785859,[100   0   0   0]
326,test,0,0.04283572733402252,0.0,-10.1254950573,-0.724039111105,-1.58060724654,[100   0   0   0]
327,test,0,0.0492841973900795,0.0,-10.125921172,-0.76403501294,-1.58303275243,[100   0   0   0]
328,test,0,0.04397464543581008,0.0,-10.126435998,-0.803982040535,-1.58421516574,[100   0   0   0]
329,test,0,0.0588960386812687,0.0,-10.1269772368,-0.844012185109,-1.58506930961,[100   0   0   0]
330,test,0,0.04885078966617584,0.0,-10.1276009674,-0.883982372209,-1.58788222505,[100   0   0   0]
331,test,0,0.05595408007502556,0.0,-10.1282823466,-0.923923902806,-1.58792922161,[100   0   0   0]
332,test,0,0.043915648013353355,0.0,-10.128960157,-0.963879163501,-1.58854080364,[100   0   0   0]
333,test,0,0.0584995113313198,0.0,-10.1296706784,-1.00382439999,-1.58855527496,[100   0   0   0]
334,test,0,0.0022737034596502772,0.0,-10.1303581512,-1.04383307004,-1.58769144861,[100   0   0   0]
335,test,0,0.009906680788844824,0.0,-10.1310722528,-1.08379897955,-1.59027559119,[100   0   0   0]
336,test,0,0.015954562928527594,0.0,-10.1318816459,-1.12373792191,-1.59235629185,[100   0   0   0]
337,test,0,0.0197187177836895,0.0,-10.1328020406,-1.1637555028,-1.59628504831,[100   0   0   0]
338,test,0,0.033826522529125214,0.0,-10.1339142677,-1.2037280941,-1.60092311115,[100   0   0   0]
339,test,0,0.030494858510792255,0.0,-10.1351680245,-1.2437149833,-1.60347158843,[100   0   0   0]
340,test,0,0.028498627245426178,0.0,-10.1365560361,-1.28367298225,-1.60839748258,[100   0   0   0]
341,test,0,0.0352960005402565,0.0,-10.1381158427,-1.3235833919,-1.61120996172,[100   0   0   0]
342,test,0,0.024275928735733032,0.0,-10.1397471587,-1.36361432974,-1.61206086383,[100   0   0   0]
343,test,0,0.03881764039397239,0.0,-10.141440986,-1.40349908027,-1.61441975992,[100   0   0   0]
344,test,0,0.04466204345226288,0.0,-10.143186946,-1.44341064175,-1.61490414523,[100   0   0   0]
345,test,0,0.04717766493558884,0.0,-10.1449729982,-1.48337212685,-1.61707763363,[100   0   0   0]
346,test,0,0.05512478947639465,0.0,-10.146845118,-1.52325159937,-1.61830001624,[100   0   0   0]
347,test,0,0.05925927683711052,0.0,-10.1487352295,-1.56324399362,-1.61791861423,[100   0   0   0]
348,test,0,0.06723391264677048,0.0,-10.1506363486,-1.6031407593,-1.61945789382,[100   0   0   0]
349,test,0,0.038851398974657066,0.0,-10.152560056,-1.64300749584,-1.61868901531,[  0   0 100   0]
350,test,0,0.03384264931082726,0.0,-10.1543995527,-1.68296196682,-1.61510139358,[  0   0 100   0]
351,test,0,0.043841619044542326,0.0,-10.1560736608,-1.72282054371,-1.61029133133,[  0   0 100   0]
352,test,0,0.04314581677317618,0.0,-10.15752053,-1.76275033355,-1.60365239526,[  0   0 100   0]
353,test,0,0.03043467178940773,0.0,-10.1587260453,-1.80265529493,-1.59887574523,[  0   0 100   0]
354,test,0,0.03485157713294029,0.0,-10.1597089911,-1.84252966125,-1.59198493828,[  0   0 100   0]
355,test,0,0.03188663348555564,0.0,-10.1604224577,-1.88249653727,-1.58613074568,[  0   0 100   0]
356,test,0,0.03982734680175782,0.0,-10.1609627545,-1.92241993231,-1.58278602861,[  0   0 100   0]
357,test,0,0.03163031116127967,0.0,-10.1613488524,-1.96234554674,-1.57830128487,[  0   0 100   0]
358,test,0,0.03402844071388245,0.0,-10.1615890406,-2.0022660843,-1.57637752723,[  0   0 100   0]
359,test,0,0.026059869676828384,0.0,-10.1617575641,-2.04221649389,-1.5734901041,[  0   0 100   0]
360,test,0,0.031411346048116684,0.0,-10.1617807293,-2.08220281004,-1.56976773958,[  0   0 100   0]
361,test,0,0.03824501484632492,0.0,-10.1617215103,-2.12214839191,-1.56913091925,[  0   0 100   0]
362,test,0,0.03257139399647713,0.0,-10.1616113505,-2.16209369806,-1.56709368917,[  0   0 100   0]
363,test,0,0.045210182666778564,0.0,-10.1614313382,-2.20210907307,-1.56631796174,[  0   0 100   0]
364,test,0,0.03430676460266113,0.0,-10.1612628082,-2.24205677557,-1.56656961398,[  0   0 100   0]
365,test,0,0.04314959049224854,0.0,-10.1610769495,-2.28204616256,-1.56604781997,[  0   0 100   0]
366,test,0,0.028926372528076165,0.0,-10.1608959536,-2.32205224821,-1.56707316659,[  0   0 100   0]
367,test,0,0.023363832384347916,0.0,-10.1607216704,-2.36197701653,-1.5657066105,[  0   0 100   0]
368,test,0,0.01629522070288658,0.0,-10.1604616733,-2.40194952515,-1.56348855731,[  0   0 100   0]
369,test,0,0.0012730304151773453,0.0,-10.1601251098,-2.44194228093,-1.56150436677,[  0   0 100   0]
370,test,0,0.0016184058040380478,0.0,-10.1596651201,-2.48187847946,-1.55687691159,[  0   0 100   0]
371,test,0,0.0588870979845524,0.0,-10.1590433198,-2.52185392735,-1.55445890599,[  0   0 100   0]
372,test,0,0.06759685277938843,0.0,-10.1583550009,-2.56175599287,-1.55253776374,[  0   0 100   0]
373,test,0,0.05959071218967438,0.0,-10.1576285732,-2.60176742219,-1.55370615243,[  0   0 100   0]
374,test,0,0.07006347551941872,0.0,-10.1570098915,-2.64177589513,-1.55699100459,[  0   0 100   0]
375,test,0,0.06723905354738235,0.0,-10.1564748615,-2.68166406031,-1.55823687738,[  0   0 100   0]
376,test,0,0.073651522397995,0.0,-10.15601949,-2.72169992629,-1.56151276462,[  0   0 100   0]
377,test,0,0.15651868656277657,0.0,-10.1557385142,-2.76163633194,-1.56550305477,[  0   0 100   0]
378,test,0,0.10079784691333774,0.0,-10.1554889422,-2.80161960211,-1.5631436744,[  0   0 100   0]
379,test,0,0.06449592113494873,0.0,-10.1550271467,-2.84133647886,-1.55355490693,[  0   0 100   0]
380,test,0,0.03762820363044739,0.0,-10.1540032962,-2.88117107277,-1.53621857679,[  0   0 100   0]
381,test,0,0.012690611183643327,0.0,-10.1522427113,-2.92087552449,-1.51760575177,[  0   0 100   0]
382,test,0,0.02635706216096878,0.0,-10.1496960995,-2.9606783618,-1.49556546588,[  0   0 100   0]
383,test,0,0.03376638889312744,0.0,-10.1461406076,-3.00032877166,-1.4664631014,[  0   0 100   0]
384,test,0,0.047140032052993774,0.0,-10.1413750696,-3.03958134513,-1.43263550788,[  0   0 100   0]
385,test,0,0.05188845098018646,0.0,-10.1351901759,-3.07897331712,-1.39664594467,[  0   0 100   0]
386,test,0,0.003998421132564531,0.0,-10.1276773143,-3.11788547456,-1.36477524305,[  0   0 100   0]
387,test,0,0.020069092512130737,0.0,-10.1190712281,-3.15677449436,-1.34227245811,[  0   0 100   0]
388,test,0,0.08737634494900703,0.0,-10.1097336605,-3.19568243351,-1.32871374249,[  0   0 100   0]
389,test,0,0.13105048611760142,0.0,-10.1000430647,-3.23421870033,-1.32153920629,[  0   0 100   0]
390,test,0,0.109908077865839,0.0,-10.0900660544,-3.27304532024,-1.31693476704,[  0   0 100   0]
391,test,0,0.07298116758465767,0.0,-10.0799496674,-3.31156906855,-1.31066863398,[  0   0 100   0]
392,test,0,0.09048022329807284,0.0,-10.0694883213,-3.35003847088,-1.29951341029,[  0   0 100   0]
393,test,0,0.10202257335186007,0.0,-10.0585074211,-3.38852500419,-1.28562642651,[  0   0 100   0]
394,test,0,0.06382757425308228,0.0,-10.046979433,-3.42653455396,-1.26618476976,[  0   0 100   0]
395,test,0,0.0772552639245987,0.0,-10.0345858546,-3.4644419015,-1.24296639106,[  0   0 100   0]
396,test,0,0.036719366908073425,0.0,-10.0213178739,-3.50196907777,-1.21880154669,[  0   0 100   0]
397,test,0,0.07079479098320005,0.0,-10.0071394525,-3.53902506886,-1.19214864197,[  0   0 100   0]
398,test,0,0.05782623589038849,0.0,-9.99197143011,-3.57580822582,-1.1681473805,[  0   0 100   0]
399,test,0,0.12368105351924899,0.0,-9.9759530764,-3.6123360592,-1.14687543052,[  0   0 100   0]
400,test,0,0.16103875637054446,0.0,-9.9592593572,-3.64839841472,-1.1294159155,[  0   0 100   0]
401,test,0,0.2568963766098022,0.0,-9.94199882985,-3.68429487227,-1.1158760646,[  0   0 100   0]
402,test,0,0.16656428575515747,0.0,-9.92421732167,-3.7200606863,-1.10216341333,[  0   0 100   0]
403,test,0,0.1410366296768188,0.0,-9.9059576004,-3.75535666275,-1.0851066232,[  0   0 100   0]
404,test,0,0.17112895846366882,0.0,-9.88697063655,-3.79043657145,-1.06348860852,[  0   0 100   0]
405,test,0,0.23692955076694483,0.0,-9.86718848861,-3.82499709566,-1.03716347798,[  0   0 100   0]
406,test,0,0.18875028192996973,0.0,-9.84662667128,-3.85897005614,-1.01692866395,[  0   0 100   0]
407,test,0,0.22575606405735016,0.0,-9.82525616561,-3.89282738671,-0.997799415382,[  0   0 100   0]
408,test,0,0.15762992203235626,0.0,-9.80339980739,-3.92596133325,-0.976691052608,[  0   0 100   0]
409,test,0,0.15761974453926092,0.0,-9.78070030323,-3.9586235538,-0.949537492509,[  0   0 100   0]
410,test,0,0.13756431639194489,0.0,-9.75699079161,-3.99065990191,-0.917074447975,[  0   0 100   0]
411,test,0,0.07051192224025732,0.0,-9.73233648216,-4.02159901921,-0.878104321246,[  0   0 100   0]
412,test,0,0.0811285525560379,0.0,-9.70637821367,-4.05152524209,-0.83440626916,[  0   0 100   0]
413,test,0,0.06657148897647858,0.0,-9.6791136338,-4.08029607895,-0.789651248985,[  0   0 100   0]
414,test,0,0.014693111181259155,0.0,-9.65060554337,-4.10771171608,-0.741877424836,[  0   0 100   0]
415,test,0,0.012556701898574885,0.0,-9.62092118034,-4.13363758881,-0.693831806372,[  0   0 100   0]
416,test,0,0.049801751971244784,0.0,-9.58975869637,-4.15827120305,-0.643460274424,[  0   0 100   0]
417,test,0,0.11976104974746704,0.0,-9.55759414715,-4.18115213167,-0.59179937682,[  0   0 100   0]
418,test,0,0.13629479706287384,0.0,-9.52422695741,-4.20227801463,-0.536660038679,[  0   0 100   0]
419,test,0,0.12930157780647278,0.0,-9.48972870854,-4.22150834068,-0.480308949199,[  0   0 100   0]
420,test,0,0.2001286894083023,0.0,-9.45418831829,-4.2387578586,-0.422869985342,[  0   0 100   0]
421,test,0,0.2481170017272234,0.0,-9.41786324616,-4.25386721304,-0.366213744757,[  0   0 100   0]
422,test,0,0.2456040473189205,0.0,-9.38056534568,-4.26702796544,-0.312407200446,[  0   0 100   0]
423,test,0,0.27904046326875687,0.0,-9.34246156198,-4.27832754682,-0.26399547169,[  0   0 100   0]
424,test,0,0.25762268155813217,0.0,-9.30415808734,-4.28774286163,-0.21865911693,[100   0   0   0]
425,test,0,0.21087758988142014,0.0,-9.26516507497,-4.29563123585,-0.181870624085,[100   0   0   0]
426,test,0,0.015857979655265808,0.0,-9.2259684161,-4.30229832653,-0.156086365458,[100   0   0   0]
427,test,0,0.033705972135067,0.0,-9.18662143683,-4.30799250813,-0.131822715314,[100   0   0   0]
428,test,0,0.04111459851264952,0.0,-9.14714685833,-4.3128983357,-0.116902037555,[100   0   0   0]
429,test,0,0.05012457445263864,0.0,-9.10748470141,-4.31728095634,-0.10344821707,[100   0   0   0]
430,test,0,0.0655771903693676,0.0,-9.06781435544,-4.32115779891,-0.0927065323441,[100   0   0   0]
431,test,0,0.0473877377808094,0.0,-9.02807084751,-4.32471833089,-0.0860684277571,[100   0   0   0]
432,test,0,0.05475302413105965,0.0,-8.98826442649,-4.32797590197,-0.076816345148,[100   0   0   0]
433,test,0,0.05339692160487175,0.0,-8.94854588739,-4.33086672727,-0.0697935584882,[100   0   0   0]
434,test,0,0.06069150194525719,0.0,-8.90861788962,-4.33353173613,-0.0634985049947,[100   0   0   0]
435,test,0,0.06579077616333963,0.0,-8.86880954331,-4.33590668703,-0.0564906931653,[100   0   0   0]
436,test,0,0.0587230883538723,0.0,-8.82900635864,-4.33807112492,-0.0520991354195,[100   0   0   0]
437,test,0,0.06532977148890495,0.0,-8.78902675433,-4.34006396126,-0.0473285630519,[100   0   0   0]
438,test,0,0.053578946739435196,0.0,-8.74927960905,-4.34184590106,-0.0434187275792,[100   0   0   0]
439,test,0,0.05031877383589743,0.0,-8.70929603516,-4.3435088579,-0.0395130426989,[100   0   0   0]
440,test,0,0.050874341279268265,0.0,-8.66936027866,-4.3449645687,-0.0334676851231,[100   0   0   0]
441,test,0,0.1503506116569042,0.0,-8.62957864393,-4.34622091828,-0.0297671719042,[100   0   0   0]
442,test,0,0.06309207901358604,0.0,-8.58951572484,-4.34732426883,-0.0249299254961,[100   0   0   0]
443,test,0,0.05791293457150459,0.0,-8.5497400852,-4.34820488553,-0.0206959855974,[100   0   0   0]
444,test,0,0.07169531658291815,0.0,-8.5097578052,-4.34898963333,-0.0189156303399,[100   0   0   0]
445,test,0,0.1620304323732853,0.0,-8.46972347924,-4.3497006179,-0.0163930595754,[100   0   0   0]
446,test,0,0.07702275738120079,0.0,-8.42994235989,-4.35032235454,-0.0152937886717,[100   0   0   0]
447,test,0,0.07031080499291419,0.0,-8.38985705979,-4.3509218244,-0.0147733050807,[100   0   0   0]
448,test,0,0.06553982570767403,0.0,-8.35000642162,-4.3514663943,-0.0135878616,[100   0   0   0]
449,test,0,0.07456041499972343,0.0,-8.31005663604,-4.35200717196,-0.0139751910276,[100   0   0   0]
450,test,0,0.06978633627295494,0.0,-8.26996326508,-4.35257658166,-0.0143823934152,[100   0   0   0]
451,test,0,0.06953031197190285,0.0,-8.23017134346,-4.35313239813,-0.0140941468179,[100   0   0   0]
452,test,0,0.06357648596167563,0.0,-8.19012135453,-4.35368030291,-0.013362075019,[100   0   0   0]
453,test,0,0.12145453318953514,0.0,-8.15017765291,-4.35414979885,-0.0103976892443,[100   0   0   0]
454,test,0,0.12372387573122978,0.0,-8.1103080613,-4.35454373896,-0.00980330971053,[100   0   0   0]
455,test,0,0.1264151595532894,0.0,-8.07019344167,-4.35492925244,-0.00947643374562,[100   0   0   0]
456,test,0,0.12422804906964302,0.0,-8.03037692385,-4.35528762778,-0.0095289891941,[100   0   0   0]
457,test,0,0.14336884394288063,0.0,-7.99036387512,-4.35568325793,-0.0105617302435,[100   0   0   0]
458,test,0,0.1400473900139332,0.0,-7.95030408402,-4.35612629517,-0.0117385417846,[100   0   0   0]
459,test,0,0.13541778549551964,0.0,-7.91047464147,-4.35662603612,-0.0135553004218,[100   0   0   0]
460,test,0,0.1426025815308094,0.0,-7.8703712274,-4.35719227756,-0.0147213403564,[100   0   0   0]
461,test,0,0.14088490232825276,0.0,-7.83050240091,-4.3577846932,-0.0160451613665,[100   0   0   0]
462,test,0,0.13755926862359047,0.0,-7.79054335032,-4.35845013128,-0.0174758532794,[100   0   0   0]
