step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
9393,training,0.011594791,0.13353168964385986,0.018860279599328216,30.0665414086,-3.82705577588,-0.0856888326552,[  0   0 100   0]
9394,training,0.010474114,0.113734170794487,0.025561000626318824,30.0864303484,-3.82874438948,-0.0815439688302,[  0   0 100   0]
9395,training,0.0137357,0.11696162819862366,0.03133628399150669,30.1262217242,-3.83156616502,-0.0684200002742,[  0   0 100   0]
9396,training,0.051390503,0.07079395651817322,0.0364662836877022,30.1647066943,-3.83204391543,-0.0592879208758,[  0   0 100   0]
9397,training,0.01150104,0.07891761511564255,0.03796193730774142,30.2197798345,-3.83311416507,-0.00363255709273,[  0   0 100   0]
9398,training,0.04319529,0.06214801967144011,0.03934209979300394,30.2591903104,-3.8329423743,0.00970472303987,[  0   0 100   0]
9399,training,0,0.03939512372016908,0.042882761370839705,30.2974784037,-3.83355500563,0.00843708261128,[  0   0 100   0]
9400,training,0,0.0010766908526420732,0.04501618490116273,30.3341517643,-3.83432358104,-0.00369119272771,[  0   0 100   0]
9401,training,0,0.009091131389141083,0.048065195626073975,30.3722145524,-3.83448541216,0.0194806899911,[  0   0 100   0]
9402,training,0,0.018249861896038055,0.047912456520773646,30.4117855089,-3.83324315183,0.0428919216125,[  0   0 100   0]
9403,training,0,0.007651500403881073,0.04902325016245616,30.4515308433,-3.83109465991,0.0644765891503,[  0   0 100   0]
9404,training,0,0.016742445528507247,0.04666674922632926,30.4901017529,-3.82852197168,0.0765407469592,[  0   0 100   0]
9405,training,0.018975675,0.12776085734367368,0.04579411200900261,30.5294403073,-3.82519177451,0.0919053481795,[  0   0 100   0]
9406,training,0.033751227,0.15745030343532565,0.043195822086622745,30.5675050934,-3.82157108948,0.0957657779107,[  0   0 100   0]
9407,training,0.017521853,0.1508939564228058,0.03799855126136881,30.6072175148,-3.8179227782,0.0881783163919,[  0   0 100   0]
9408,training,0.006364585,0.15739184617996216,0.036788219929831376,30.6458171459,-3.81498785659,0.0700278776751,[  0   0 100   0]
9409,training,0.013508985,0.20048798620700836,0.03467953491368775,30.6836707967,-3.81289397918,0.0609603825326,[  0   0 100   0]
9410,training,0.0077893636,0.24485430121421817,0.03233361588124553,30.7130717024,-3.8069682359,0.0828548552925,[  0   0 100   0]
9411,training,0.0073490776,0.11043800413608551,0.030921983991149298,30.7508921928,-3.80341613002,0.0489068220566,[  0   0 100   0]
9412,training,0.022595733,0.2597401440143585,0.03139452138284793,30.7909940642,-3.80185768422,0.0303262817532,[  0   0 100   0]
9413,training,0.012929301,0.22672398388385773,0.034400648790843945,30.810906564,-3.8013210489,0.0243177674078,[  0   0 100   0]
9414,training,0.008371366,0.2857732027769089,0.042865447952234875,30.8498508161,-3.8004817718,0.0249261674099,[  0   0 100   0]
9415,training,0.035404682,0.28221243619918823,0.04592217271060165,30.8875183065,-3.79594730748,0.0399655409554,[  0   0 100   0]
9416,training,0.006101734,0.22600761055946347,0.04924297067811624,30.9269733599,-3.79024224573,0.0435925993533,[  0   0 100   0]
9417,training,0.015263906,0.23395566642284393,0.051103060425276604,30.9854131502,-3.78750610033,0.051395465311,[  0   0 100   0]
9418,training,0.005513603,0.18756039440631866,0.05273649684697873,31.0044041773,-3.78648309039,0.0540764284163,[  0   0 100   0]
9419,training,0.06074322,0.21733948588371282,0.05248818057227713,31.0603934948,-3.77844580193,0.0886290497823,[  0   0 100   0]
9420,training,0.011488471,0.24366600811481476,0.05748727791080372,31.0967937352,-3.77622961165,0.0987195427682,[  0   0 100   0]
9421,training,0.014309451,0.3670415282249451,0.06407870352987928,31.1341656675,-3.77230643404,0.117414857436,[  0   0 100   0]
9422,training,0.006730718,0.35925912857055664,0.07203856563097401,31.1739040853,-3.76727380975,0.134575236595,[  0   0 100   0]
9423,training,0.039682634,0.3639479875564576,0.07648078873747172,31.21288028,-3.76177081399,0.143708790482,[  0   0 100   0]
9424,training,0.018844105,0.33824355900287634,0.08241008632652684,31.2323762684,-3.75893332357,0.144826987217,[  0   0 100   0]
9425,training,0.01034021,0.32582396268844604,0.08862446918020306,31.291785574,-3.75018870497,0.146051801503,[  0   0 100   0]
9426,training,0.012586553,0.33152931928634644,0.09906315266393663,31.3312082478,-3.74445386778,0.142280077246,[  0   0 100   0]
9427,training,0.059391495,0.33700673282146454,0.10959729359339088,31.3710368779,-3.73889971194,0.133993232843,[  0   0 100   0]
9428,training,0.019342454,0.3462486043572426,0.12050002632064213,31.4105523751,-3.73369002823,0.121377366807,[  0   0 100   0]
9429,training,0.011368882,0.4503080174326897,0.12955007720484832,31.4486932424,-3.72453313431,0.109702641022,[  0   0 100   0]
9430,training,0.010720773,0.3022460341453552,0.1442981706843137,31.4880092117,-3.71931636267,0.145041235981,[  0   0 100   0]
9431,training,0.018628038,0.6285954415798187,0.14583772461210157,31.5239123198,-3.70515143232,0.180528330393,[  0   0 100   0]
9432,training,0.012874205,0.6850363165140152,0.1581372457757984,31.5624473095,-3.69678248301,0.25802873562,[  0   0 100   0]
9433,training,0.022936083,0.7952465415000916,0.17164432829854792,31.5998602027,-3.68503049531,0.35263570407,[  0   0 100   0]
9434,training,0.0067066886,0.6665182188153267,0.18028839309521788,31.6340710855,-3.67063434253,0.452827220581,[  0   0 100   0]
9435,training,0.024180003,0.5368034541606903,0.1872986101718648,31.6691274904,-3.65500615313,0.566011699313,[  0   0 100   0]
9436,training,0.009203069,0.4119720906019211,0.1959769135243034,31.7048178056,-3.63781625053,0.672337486604,[  0   0 100   0]
9437,training,0.04951685,0.36136507987976074,0.20653290891374365,31.7378398877,-3.61856088961,0.776797574579,[  0   0 100   0]
9438,training,0.01952642,0.2678809314966202,0.21198930788779827,31.7663257244,-3.59692099407,0.876163572129,[  0   0 100   0]
9439,training,0.0132659385,0.22532819211483002,0.20670318728107784,31.7883734638,-3.57129520869,1.00842084732,[  0   0 100   0]
9440,training,0.0054024504,0.29700684547424316,0.2014831481320579,31.8011934141,-3.55010450394,1.13805984125,[  0   0 100   0]
9441,training,0.024153305,0.3917248398065567,0.18765368845819871,31.8148713197,-3.5161067525,1.22424583948,[  0   0 100   0]
9442,training,0.0046452708,0.43705612421035767,0.17134852317264143,31.8199634961,-3.48408376685,1.29425294613,[  0   0 100   0]
9443,training,0.006116849,0.4417463093996048,0.15792820591623513,31.8288803247,-3.44704063587,1.35093739632,[  0   0 100   0]
9444,training,0.003374203,0.3762151598930359,0.14340822232796915,31.8328765243,-3.42799123598,1.37161555261,[  0   0 100   0]
9445,training,0.0048406515,0.3807981312274933,0.13087631889438683,31.843187484,-3.37386997712,1.40002605451,[  0   0 100   0]
9446,training,0.035919473,0.3721613436937332,0.1192548014238133,31.849181145,-3.33600070499,1.42436003893,[  0   0 100   0]
9447,training,0.01778781,0.26926790177822113,0.106213236397094,31.8543586257,-3.2970721901,1.45431003194,[  0   0 100   0]
9448,training,0.04819169,0.24446243792772293,0.08792423955509625,31.8581434817,-3.25859653901,1.47413070724,[  0   0 100   0]
9449,training,0.04188472,0.24380622804164886,0.07517803674046782,31.8666744181,-3.18234861337,1.42004666675,[  0   0 100   0]
9450,training,0.010071823,0.23945468664169312,0.058801463787838064,31.8719429978,-3.14668407099,1.40933136072,[100   0   0   0]
9451,training,0.023562219,0.22946053743362427,0.04672235566313839,31.8790498258,-3.10759943046,1.37255735635,[100   0   0   0]
9452,training,0.005823061,0.22290103137493134,0.013371993357611717,31.8875758897,-3.07001624179,1.34550317246,[100   0   0   0]
9453,training,0.035431724,0.2727765887975693,0.017320216205216555,31.8875758897,-3.07001624179,1.34550317246,[100   0   0   0]
9454,training,0.018095719,0.130589472129941,0.020598792174526266,31.8973932936,-3.01875268776,1.26507170525,[100   0   0   0]
9455,training,0.004452709,0.07362741976976395,0.013072628803188732,31.9014823072,-2.99686372871,1.13727681642,[100   0   0   0]
9456,training,0.0066019883,0.37640345096588135,0.02078262055232646,31.9064657991,-2.98708821755,1.06036523362,[100   0   0   0]
9457,training,0.04909439,0.417866513133049,0.029698111039205676,31.917786852,-2.96822487124,0.910028449866,[100   0   0   0]
9458,training,0.0075921034,0.4707607924938202,0.04061012789937586,31.9342632648,-2.95408769146,0.754327468711,[100   0   0   0]
9459,training,0.0057803867,1.293463721871376,0.05703347615595513,31.9520607967,-2.94078053877,0.596525107193,[100   0   0   0]
9460,training,0.019413231,1.1418098211288452,0.07435530349770963,31.9708150003,-2.92380085949,0.446545899216,[100   0   0   0]
9461,training,0.0043932516,1.3247419148683548,0.10199427378932152,32.002711165,-2.91221867159,0.221881132232,[100   0   0   0]
9462,training,0.017303776,1.4439995139837265,0.1308956865717421,32.0215563622,-2.90926442721,0.0952795374576,[100   0   0   0]
9463,training,0.03411524,1.6721640676259995,0.17534820146803623,32.0804500664,-2.91614850077,-0.337231780329,[100   0   0   0]
9464,training,0.035356037,1.8528117388486862,0.20434325094488665,32.1147117041,-2.93449604079,-0.658925621215,[100   0   0   0]
9465,training,0.16640615,1.9662969410419464,0.23446219055311454,32.1430547427,-2.96508595987,-1.0237787499,[100   0   0   0]
9466,training,0.026406178,1.870355948805809,0.25480429274683436,32.1577392375,-3.00148494591,-1.36238259853,[100   0   0   0]
9467,training,0.0052619767,1.5769996270537376,0.259324415684266,32.1591679911,-3.04227638887,-1.71179345296,[100   0   0   0]
9468,training,0.009323961,1.451324686408043,0.25036305132021286,32.1460574632,-3.08281183823,-2.05480738319,[100   0   0   0]
9469,training,0.017385643,1.3960424363613129,0.22294678648695332,32.1208608647,-3.11650598153,-2.36815651705,[100   0   0   0]
9470,training,0.03635668,1.217190533876419,0.19768625793145309,32.0884721706,-3.14047382232,-2.64647471086,[100   0   0   0]
9471,training,0.01161223,1.3634507656097412,0.15307888478550058,32.0509682762,-3.15491352812,-2.90341935975,[100   0   0   0]
9472,training,0.0053236447,1.3713720440864563,0.10858355496468093,32.011389083,-3.15980536451,3.1406024082,[100   0   0   0]
9473,training,0.015000718,1.2896668910980225,0.06689873320983349,31.9713672833,-3.15539395379,2.92326267359,[100   0   0   0]
9474,training,0.009013804,0.8957604467868804,0.03259625691896572,31.9329239441,-3.14207756718,2.72319885811,[100   0   0   0]
9475,training,0.023572095,0.6235218197107315,0.01010775257222906,31.8974250828,-3.12224522921,2.5418653445,[100   0   0   0]
9476,training,0.016772086,0.5620288103818895,0.042688911958064936,31.8652366503,-3.09594550793,2.37297035726,[100   0   0   0]
9477,training,0.005961994,0.46827511489391316,0.07198367174604137,31.83786774,-3.06503706335,2.21874413889,[100   0   0   0]
9478,training,0.015929561,0.4926212877035141,0.09273887248916866,31.8205642877,-3.03930310404,2.04113393686,[100   0   0   0]
9479,training,0.014874589,0.5685395300388336,0.10774433688697596,31.8104414123,-3.01336061425,1.83992480988,[100   0   0   0]
9480,training,0.052172184,0.34761470556259155,0.11754492042627164,31.8076136022,-3.00065546529,1.75769930771,[100   0   0   0]
9481,training,0.027403623,0.05881965160369873,0.12391031518221897,31.8030109975,-2.94727206984,1.58563138289,[100   0   0   0]
9482,training,0.030971654,0.05914552509784696,0.12812047100140003,31.8036455388,-2.9085079784,1.53089474826,[100   0   0   0]
9483,training,0,0.009772896766662598,0.13017183908112095,31.8058240027,-2.87045707219,1.4862872552,[100   0   0   0]
9484,training,0,0.01970060169696808,0.13317419165481084,31.8094896459,-2.83249316469,1.46302614356,[100   0   0   0]
9485,training,0,0.046124279499053955,0.13128394207925198,31.8144037753,-2.79252125622,1.43518738711,[100   0   0   0]
9486,training,0,0.03884566575288771,0.12654815342065573,31.8202611113,-2.75303582807,1.41400132458,[100   0   0   0]
9487,training,0.007998525,0.05482344329357147,0.12017393372121424,31.8306311182,-2.69847095143,1.37538523678,[100   0   0   0]
9488,training,0.01890506,0.06929582916200161,0.11521993450822933,31.8345080705,-2.67917432054,1.36914828353,[100   0   0   0]
9489,training,0.019321827,0.09898260328918695,0.10946966733218201,31.8423325694,-2.6411215146,1.36787465146,[100   0   0   0]
9490,training,0.011564305,0.09387001022696495,0.1021580073493569,31.8542700678,-2.58273545811,1.36641852528,[100   0   0   0]
9491,training,0.005145821,0.09960821829736233,0.09893132167537595,31.8545556225,-2.55182317107,1.37653452091,[100   0   0   0]
9492,training,0.006298898,0.13441510125994682,0.09605430248843204,31.8658689958,-2.49613173414,1.36746342772,[100   0   0   0]
9493,training,0.002971064,0.15492857992649078,0.08659687374455877,31.8768809164,-2.44102818926,1.36653455096,[100   0   0   0]
9494,training,0.0035648742,0.17458149045705795,0.07715668785636001,31.8850098293,-2.40310128196,1.35865614718,[100   0   0   0]
9495,training,0.006738296,0.18031679838895798,0.0680216880654531,31.8923740452,-2.36922466916,1.33670172349,[100   0   0   0]
9496,training,0.0064798365,0.12215111777186394,0.061816754663470024,31.901921645,-2.33236984168,1.30609472708,[100   0   0   0]
9497,training,0.02561665,0.21192462742328644,0.05327569622945485,31.9071056863,-2.313776031,1.29246940164,[100   0   0   0]
9498,training,0.017865453,0.1837158128619194,0.04930535732620796,31.9117487901,-2.29661237047,1.2983934771,[100   0   0   0]
9499,training,0.010173064,0.20724867284297946,0.04452365937633241,31.9166095787,-2.27894730915,1.30332347057,[100   0   0   0]
9500,training,0.014603503,0.17175668478012088,0.034976273577679,31.9266559585,-2.24442723813,1.27349409193,[100   0   0   0]
9501,training,0.0061294166,0.24792177975177765,0.023281283037342167,31.9377870964,-2.209374874,1.28915018666,[100   0   0   0]
9502,training,0.057535928,0.2313446402549744,0.01696756987845473,31.9480447228,-2.17373185162,1.27891593942,[100   0   0   0]
9503,training,0.014007237,0.20135058462619784,0.0039943194896102105,31.9595498301,-2.13652962656,1.26854745508,[100   0   0   0]
9504,training,0.0070116273,0.2590613067150116,0.01397983340392383,31.9707593854,-2.10019583346,1.28052538605,[100   0   0   0]
9505,training,0.0054412642,0.24330854415893555,0.017578700179503092,31.9819039916,-2.06272084122,1.28416921001,[100   0   0   0]
9506,training,0.0070919073,0.2602473944425583,0.030883604986704127,31.9919802486,-2.02593375723,1.29093412499,[100   0   0   0]
9507,training,0.01252388,0.2224954515695572,0.036691455532745665,31.9998992005,-1.99455123721,1.2827350551,[100   0   0   0]
9508,training,0.002133281,0.21441823244094846,0.04488409315876181,32.0104402752,-1.95965586741,1.28016273943,[100   0   0   0]
9509,training,0.004314911,0.21293406188488,0.057849328825633844,32.0203926191,-1.92544908554,1.30761265933,[100   0   0   0]
9510,training,0.008648682,0.2119972854852677,0.0660750286471197,32.029114251,-1.89382777547,1.28777372207,[100   0   0   0]
9511,training,0.013888622,0.21398448944091797,0.07806516468167954,32.0393507495,-1.85781608992,1.30183811218,[100   0   0   0]
9512,training,0.018860932,0.23475073277950287,0.09050406997277087,32.0484151542,-1.82422308168,1.29566167952,[100   0   0   0]
9513,training,0.002923552,0.1446509063243866,0.10255082372317531,32.0587934957,-1.78840095188,1.29191527614,[100   0   0   0]
9514,training,0.019289004,0.3225745558738709,0.11485766344821569,32.0688771513,-1.75165195359,1.3122530176,[100   0   0   0]
9515,training,0.008860177,0.19189278781414032,0.12324894809130851,32.0785887829,-1.71600685329,1.30273403167,[100   0   0   0]
9516,training,0.016193362,0.3224665075540543,0.1333753098148388,32.0888357408,-1.67790976538,1.31151799809,[100   0   0   0]
9517,training,0.013923241,0.2574537694454193,0.14548144282534753,32.0987073052,-1.64051989024,1.32717458955,[100   0   0   0]
9518,training,0.01650194,0.2999394387006759,0.15594927882675017,32.1080795145,-1.60364750899,1.33105682483,[100   0   0   0]
9519,training,0.01623895,0.1904296875,0.16701581769973967,32.1176558491,-1.56634837716,1.3402394102,[100   0   0   0]
9520,training,0.0084946,0.28093819320201874,0.17702287273659092,32.126132718,-1.53271248215,1.3836661169,[100   0   0   0]
9521,training,0.008675406,0.25425000488758087,0.18472135620511726,32.1333069676,-1.49330278239,1.39783328305,[100   0   0   0]
